Jordan Hamilton,26,2,9.9,4.4,0.4,2.0,2.4,0.8,0.2,0.1,0.6,0.6,1.3
DeMarre Carroll,4,0,5.3,3.0,0.0,0.8,0.8,0.8,0.0,0.0,0.5,0.3,1.5
Julyan Stone,22,2,8.1,1.6,0.2,0.9,1.1,1.7,0.4,0.3,0.5,0.8,3.4
Monta Ellis,37,37,36.9,21.9,0.4,3.0,3.4,6.0,1.5,0.3,3.3,2.3,1.8
David Lee,57,57,37.2,20.1,3.0,6.6,9.6,2.8,0.9,0.4,2.6,3.1,1.1
Stephen Curry,26,23,28.2,14.7,0.6,2.8,3.4,5.3,1.5,0.3,2.5,2.4,2.1
Klay Thompson,66,29,24.4,12.5,0.4,2.1,2.4,2.0,0.7,0.3,1.6,2.3,1.3
Nate Robinson,51,9,23.4,11.2,0.3,1.7,2.0,4.5,1.2,0.0,1.5,2.3,3.1
Dorell Wright,61,61,27.0,10.3,1.0,3.6,4.6,1.5,1.0,0.4,0.8,1.6,1.8
Brandon Rush,65,1,26.4,9.8,0.5,3.4,3.9,1.4,0.5,0.9,1.0,1.0,1.3
Richard Jefferson,22,3,26.4,9.0,0.4,3.1,3.5,1.5,0.5,0.3,0.8,1.7,1.8
Kwame Brown,9,3,20.8,6.3,1.8,4.6,6.3,0.4,0.9,0.0,1.6,2.3,0.3
Charles Jenkins,51,28,17.5,5.8,0.2,1.2,1.3,3.3,0.6,0.1,1.2,1.7,2.8
Ekpe Udoh,38,6,21.8,5.5,1.5,2.3,3.9,0.8,0.7,1.7,0.9,3.0,0.9
Jeremy Tyler,42,23,13.5,4.9,1.3,2.0,3.3,0.4,0.4,0.5,0.9,2.0,0.4
Ish Smith,6,1,10.5,4.5,0.3,1.2,1.5,1.5,0.7,0.0,0.2,0.7,9.0
Dominic McGuire,64,6,17.6,3.5,1.1,2.7,3.8,1.7,0.7,0.6,0.9,1.6,2.0
Mikki Moore,7,0,16.9,3.4,1.0,2.1,3.1,0.7,0.4,0.4,1.0,3.4,0.7
Mickell Gladness,18,7,12.4,3.0,0.7,1.9,2.6,0.2,0.2,1.1,0.2,1.3,0.8
Chris Wright,24,1,7.8,2.9,0.8,1.1,1.9,0.2,0.3,0.5,0.3,0.9,0.5
Earl Barron,2,0,4.5,2.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2.5,0.0
Andris Biedrins,47,35,15.7,1.7,1.0,2.8,3.7,0.3,0.5,1.0,0.3,2.7,1.1
Keith Benson,3,0,3.0,0.0,0.7,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Dirk Nowitzki,62,62,33.5,21.6,0.7,6.0,6.8,2.2,0.7,0.5,1.9,2.1,1.2
Jason Terry,63,1,31.7,15.1,0.3,2.1,2.4,3.6,1.2,0.2,2.0,1.1,1.8
Shawn Marion,63,63,30.5,10.6,2.3,5.1,7.4,2.1,1.1,0.6,1.6,1.4,1.3
Vince Carter,61,40,25.3,10.1,0.5,2.8,3.4,2.3,0.9,0.4,1.4,2.2,1.7
Delonte West,44,33,24.1,9.6,0.3,2.0,2.3,3.2,1.3,0.3,1.7,1.5,1.8
Rodrigue Beaubois,53,12,21.7,8.9,0.4,2.5,2.8,2.9,1.1,0.5,1.3,1.8,2.2
Brandan Wright,49,0,16.1,6.9,1.3,2.3,3.6,0.3,0.4,1.3,0.4,1.2,0.6
Lamar Odom,50,4,20.5,6.6,0.7,3.4,4.2,1.7,0.4,0.4,1.0,1.9,1.6
Jason Kidd,48,48,28.7,6.2,0.3,3.8,4.1,5.5,1.7,0.2,1.9,1.7,2.9
Ian Mahinmi,61,12,18.7,5.8,1.8,3.0,4.7,0.2,0.6,0.5,0.8,2.9,0.2
Brendan Haywood,54,54,21.2,5.2,2.6,3.4,6.0,0.4,0.4,1.0,0.9,2.2,0.4
Sean Williams,8,0,8.1,3.6,1.1,0.5,1.6,0.3,0.1,0.6,0.9,1.8,0.3
Dominique Jones,33,1,8.1,2.7,0.3,1.1,1.3,1.3,0.3,0.2,0.8,0.8,1.5
Yi Jianlian,30,0,6.8,2.6,0.4,1.2,1.6,0.2,0.2,0.3,0.5,0.8,0.4
Kelenna Azubuike,3,0,6.0,2.3,0.0,0.0,0.0,0.0,0.3,0.0,1.3,0.3,0.0
Brian Cardinal,44,0,6.3,1.0,0.1,0.7,0.8,0.4,0.2,0.0,0.2,0.9,2.0
Kevin Love,55,55,39.0,26.0,4.1,9.2,13.3,2.0,0.9,0.5,2.3,2.8,0.9
Nikola Pekovic,47,35,26.9,13.9,3.9,3.5,7.4,0.7,0.6,0.7,1.9,2.1,0.4
Luke Ridnour,53,53,33.0,12.1,0.4,2.3,2.7,4.8,1.1,0.3,1.8,2.6,2.6
Michael Beasley,47,7,23.1,11.5,0.8,3.6,4.4,1.0,0.4,0.4,1.7,1.8,0.6
J.J. Barea,41,11,25.2,11.3,0.3,2.4,2.8,5.7,0.5,0.0,2.5,1.5,2.3
Ricky Rubio,41,31,34.2,10.6,0.5,3.7,4.2,8.2,2.2,0.2,3.2,2.4,2.6
Derrick Williams,66,15,21.5,8.8,1.2,3.5,4.7,0.6,0.5,0.5,1.2,1.4,0.5
Anthony Randolph,34,5,15.2,7.4,1.2,2.4,3.6,0.6,0.4,1.0,1.2,1.6,0.5
Martell Webster,47,26,24.3,6.9,0.9,2.7,3.6,0.9,0.7,0.4,1.0,1.8,0.9
Wayne Ellington,51,4,19.1,6.1,0.3,1.7,1.9,0.6,0.5,0.2,0.5,1.1,1.3
Wesley Johnson,65,64,22.6,6.0,0.4,2.4,2.7,0.9,0.5,0.7,0.9,1.8,1.0
Darko Milicic,29,23,16.3,4.6,1.2,2.1,3.3,0.6,0.3,0.9,1.1,2.0,0.5
Anthony Tolliver,51,0,17.3,4.1,1.0,2.0,3.0,0.4,0.4,0.4,0.7,1.7,0.6
Malcolm Lee,19,0,12.8,3.3,0.5,0.9,1.4,1.6,0.4,0.2,0.9,1.2,1.8
Brad Miller,15,1,9.7,2.3,0.3,1.0,1.3,1.6,0.3,0.1,0.8,0.7,2.0
Blake Griffin,66,66,36.2,20.7,3.3,7.6,10.9,3.2,0.8,0.7,2.3,3.3,1.4
Chris Paul,60,60,36.4,19.8,0.7,2.9,3.6,9.1,2.5,0.1,2.1,2.3,4.4
Chauncey Billups,20,20,30.4,15.0,0.2,2.3,2.5,4.0,0.5,0.2,1.9,2.0,2.1
Mo Williams,52,1,28.3,13.2,0.4,1.5,1.9,3.1,1.0,0.1,1.7,2.0,1.9
Caron Butler,63,63,29.7,12.0,0.7,3.0,3.7,1.2,0.8,0.1,1.2,2.0,1.0
Randy Foye,65,48,25.9,11.0,0.4,1.7,2.1,2.2,0.7,0.4,1.1,2.0,2.0
Nick Young,22,3,23.5,9.7,0.5,1.1,1.6,0.5,0.6,0.3,1.1,2.3,0.4
DeAndre Jordan,66,66,27.2,7.4,3.1,5.2,8.3,0.3,0.5,2.0,1.1,2.9,0.2
Kenyon Martin,42,0,22.4,5.2,1.2,3.1,4.3,0.4,1.0,1.0,0.8,2.5,0.6
Courtney Fortson,4,0,11.5,4.3,1.0,1.0,2.0,1.3,0.0,0.0,1.3,0.8,1.0
Eric Bledsoe,40,1,11.6,3.3,0.6,1.1,1.6,1.7,0.8,0.4,1.2,1.5,1.4
Bobby Simmons,28,0,14.9,2.9,0.6,1.4,2.0,0.4,0.5,0.1,0.4,1.5,1.1
Trey Thompkins,24,0,5.0,2.4,0.2,0.8,1.0,0.1,0.1,0.1,0.3,0.4,0.5
Ryan Gomes,32,2,13.3,2.3,0.4,1.5,1.9,0.4,0.5,0.0,0.5,1.1,0.8
Brian Cook,16,0,7.6,1.9,0.3,1.2,1.4,0.1,0.1,0.3,0.3,1.6,0.5
Reggie Evans,56,0,13.8,1.9,1.8,3.1,4.8,0.3,0.6,0.1,0.8,2.1,0.4
Travis Leslie,10,0,4.5,1.4,0.6,0.3,0.9,0.5,0.2,0.2,0.2,0.4,2.5
Solomon Jones,10,0,9.6,0.6,1.1,0.6,1.7,0.2,0.4,0.5,0.5,1.2,0.4
Kevin Martin,40,40,31.6,17.1,0.3,2.3,2.7,2.8,0.7,0.1,1.8,1.8,1.6
Luis Scola,66,66,31.3,15.5,1.8,4.6,6.5,2.1,0.5,0.4,2.3,3.2,0.9
Kyle Lowry,47,38,32.1,14.3,0.8,3.7,4.6,6.6,1.6,0.3,2.8,2.8,2.4
Goran Dragic,66,28,26.5,11.7,0.8,1.7,2.5,5.3,1.3,0.2,2.4,2.5,2.2
Courtney Lee,58,26,30.3,11.4,0.4,2.3,2.7,1.5,1.2,0.4,1.1,1.8,1.4
Chase Budinger,58,9,22.4,9.6,0.7,3.1,3.7,1.3,0.5,0.1,0.9,1.1,1.3
Chandler Parsons,63,57,28.6,9.5,1.4,3.3,4.8,2.1,1.2,0.5,1.3,2.3,1.7
Patrick Patterson,64,1,23.2,7.7,1.8,2.7,4.5,0.8,0.4,0.6,0.8,1.8,1.1
Samuel Dalembert,65,45,22.2,7.5,2.4,4.6,7.0,0.5,0.6,1.7,1.3,2.5,0.4
Marcus Camby,19,13,24.1,7.1,2.7,6.5,9.3,1.7,0.9,1.5,0.5,2.0,3.2
Jordan Hill,32,7,14.7,5.0,1.5,3.4,4.8,0.4,0.3,0.7,0.8,1.9,0.6
Earl Boykins,8,0,13.9,4.9,0.0,1.4,1.4,2.1,0.1,0.0,0.9,0.6,2.4
Terrence Williams,12,0,15.1,4.5,0.2,2.2,2.3,0.8,0.3,0.1,0.8,1.3,1.0
Jonny Flynn,11,0,12.3,3.4,0.1,0.6,0.7,2.5,0.3,0.1,0.8,0.7,3.1
Courtney Fortson,6,0,8.2,3.0,0.3,0.8,1.2,0.8,0.5,0.0,0.8,0.3,1.0
Jeff Adrien,8,0,7.9,2.6,0.6,2.1,2.8,0.1,0.0,0.3,0.3,1.6,0.5
Marcus Morris Sr.,17,0,7.4,2.4,0.3,0.6,0.9,0.2,0.1,0.1,0.2,0.7,0.8
Greg Smith,8,0,8.6,1.8,0.6,1.9,2.5,0.1,0.3,0.6,0.1,2.1,1.0
Hasheem Thabeet,5,0,4.6,1.2,0.2,1.2,1.4,0.0,0.0,0.4,0.0,1.0,0.0
Kevin Durant,66,66,38.6,28.0,0.6,7.4,8.0,3.5,1.3,1.2,3.8,2.0,0.9
Russell Westbrook,66,66,35.3,23.6,1.5,3.1,4.6,5.5,1.7,0.3,3.6,2.2,1.5
James Harden,62,2,31.4,16.8,0.5,3.6,4.1,3.7,1.0,0.2,2.2,2.4,1.7
Serge Ibaka,66,66,27.2,9.1,2.9,4.6,7.5,0.4,0.5,3.7,1.2,2.7,0.4
Daequan Cook,57,22,17.4,5.5,0.2,1.9,2.1,0.3,0.4,0.2,0.3,1.2,0.9
Kendrick Perkins,65,65,26.8,5.1,1.8,4.7,6.6,1.2,0.4,1.1,1.8,2.9,0.7
Derek Fisher,20,0,20.4,4.9,0.1,1.4,1.5,1.4,0.6,0.1,0.8,1.6,1.9
Thabo Sefolosha,42,42,21.8,4.8,0.5,2.5,3.0,1.1,0.9,0.4,1.0,1.9,1.2
Nick Collison,63,0,20.7,4.5,1.9,2.5,4.3,1.3,0.5,0.4,1.0,2.4,1.3
Eric Maynor,9,0,15.2,4.2,0.3,1.1,1.4,2.4,0.6,0.0,1.2,1.4,2.0
Reggie Jackson,45,0,11.1,3.1,0.3,0.9,1.2,1.6,0.6,0.0,0.8,0.7,2.0
Nazr Mohammed,63,1,11.0,2.7,0.9,1.8,2.7,0.2,0.3,0.6,0.4,1.6,0.5
Cole Aldrich,26,0,6.7,2.2,0.5,1.3,1.8,0.1,0.3,0.6,0.3,0.8,0.3
Royal Ivey,34,0,10.4,2.1,0.0,0.7,0.7,0.3,0.4,0.0,0.3,1.1,1.1
Ryan Reid,5,0,3.4,1.6,0.2,0.2,0.4,0.0,0.0,0.0,0.2,0.2,0.0
Lazar Hayward,26,0,5.4,1.4,0.1,0.5,0.6,0.2,0.1,0.0,0.3,0.7,0.4
Kobe Bryant,58,58,38.5,27.9,1.1,4.3,5.4,4.6,1.2,0.3,3.5,1.8,1.3
Andrew Bynum,60,60,35.2,18.7,3.2,8.6,11.8,1.4,0.5,1.9,2.5,1.7,0.6
Pau Gasol,65,65,37.4,17.4,2.8,7.6,10.4,3.7,0.6,1.4,2.2,2.0,1.7
Ramon Sessions,23,19,30.5,12.7,0.6,3.2,3.8,6.2,0.7,0.1,2.6,1.6,2.4
Christian Eyenga,1,0,19.0,8.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0
Matt Barnes,63,16,22.9,7.8,1.5,3.9,5.5,2.0,0.6,0.8,1.2,2.4,1.7
Metta World Peace,64,45,26.9,7.7,1.1,2.3,3.4,2.2,1.1,0.4,1.1,2.1,2.0
Derek Fisher,43,43,25.6,5.9,0.2,1.9,2.1,3.3,0.9,0.1,1.3,2.0,2.4
Steve Blake,53,5,23.3,5.2,0.2,1.4,1.6,3.3,0.7,0.0,1.4,1.4,2.4
Jordan Hill,7,1,11.7,4.7,2.0,2.4,4.4,0.3,0.7,0.9,1.0,1.6,0.3
Andrew Goudelock,40,0,10.5,4.4,0.1,0.7,0.8,0.5,0.1,0.0,0.5,0.8,1.0
Devin Ebanks,24,12,16.5,4.0,1.1,1.2,2.3,0.5,0.5,0.3,0.8,1.1,0.7
Troy Murphy,59,0,16.2,3.2,0.7,2.6,3.2,0.9,0.3,0.3,0.4,1.7,2.0
Josh McRoberts,50,6,14.4,2.8,1.2,2.2,3.4,1.0,0.3,0.4,0.6,1.5,1.6
Darius Morris,19,0,8.9,2.4,0.1,0.7,0.8,1.1,0.1,0.0,1.0,0.8,1.1
Jason Kapono,27,0,10.0,2.0,0.1,0.4,0.5,0.4,0.1,0.0,0.2,0.8,1.8
Luke Walton,9,0,7.2,1.3,0.7,0.9,1.6,0.6,0.2,0.0,0.2,1.0,2.5
Rudy Gay,65,65,37.3,19.0,2.0,4.4,6.4,2.3,1.5,0.8,2.5,2.1,0.9
Marc Gasol,65,65,36.5,14.6,1.8,7.1,8.9,3.1,1.0,1.9,1.9,3.1,1.7
Mike Conley,62,61,35.1,12.7,0.4,2.2,2.5,6.5,2.2,0.2,2.0,2.1,3.2
O.J. Mayo,66,0,26.8,12.6,0.5,2.7,3.2,2.6,1.1,0.3,1.9,2.1,1.4
Zach Randolph,28,8,26.3,11.6,2.8,5.3,8.0,1.7,0.8,0.1,1.4,2.0,1.2
Tony Allen,58,57,26.3,9.8,1.7,2.3,4.0,1.4,1.8,0.6,1.6,2.4,0.8
Marreese Speights,60,54,22.4,8.8,2.2,4.0,6.2,0.8,0.4,0.5,1.2,2.5,0.6
Dante Cunningham,64,5,17.6,5.2,1.4,2.4,3.8,0.6,0.7,0.5,0.5,1.5,1.3
Gilbert Arenas,17,0,12.4,4.2,0.1,0.9,1.1,1.1,0.6,0.1,0.7,2.1,1.5
Quincy Pondexter,64,8,15.7,4.2,0.9,1.1,2.0,0.4,0.4,0.1,0.5,1.4,0.9
Sam Young,21,2,11.4,3.5,0.7,1.3,2.0,0.4,0.5,0.1,0.4,0.6,1.0
Lester Hudson,3,0,6.7,3.0,0.0,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.5
Jeremy Pargo,44,5,9.6,2.9,0.3,0.6,0.8,1.3,0.3,0.0,1.0,1.0,1.2
Josh Selby,28,0,8.5,2.3,0.1,0.5,0.5,1.1,0.3,0.0,1.0,0.6,1.0
Hamed Ehaddadi,35,0,5.9,2.0,0.8,1.2,2.0,0.2,0.0,0.7,0.6,1.2,0.4
Josh Davis,15,0,8.7,1.9,1.1,0.7,1.8,0.4,0.5,0.1,0.2,1.3,2.0
Brian Skinner,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
LaMarcus Aldridge,55,55,36.3,21.7,2.7,5.3,8.0,2.4,0.9,0.8,2.0,2.8,1.2
JJ Hickson,19,10,31.6,15.1,3.5,4.8,8.3,1.2,0.6,0.9,1.6,2.2,0.7
Jamal Crawford,60,6,26.9,14.0,0.3,1.7,2.0,3.2,0.9,0.2,1.9,1.2,1.7
Nicolas Batum,59,34,30.4,13.9,1.4,3.2,4.6,1.4,1.0,1.0,1.5,1.8,0.9
Wesley Matthews,66,53,33.8,13.7,0.8,2.5,3.4,1.7,1.5,0.2,1.1,2.2,1.5
Gerald Wallace,42,42,35.8,13.3,1.5,5.1,6.6,2.7,1.5,0.6,2.0,2.5,1.4
Raymond Felton,60,56,31.8,11.4,0.5,2.0,2.5,6.5,1.3,0.2,2.8,2.0,2.3
Jonny Flynn,18,1,15.6,5.2,0.4,1.3,1.7,3.8,0.2,0.1,1.5,0.8,2.5
Luke Babbitt,40,4,13.4,5.1,0.4,2.0,2.4,0.4,0.3,0.1,0.7,1.2,0.6
Marcus Camby,40,40,22.4,3.8,2.6,6.2,8.9,1.9,0.8,1.4,1.2,2.2,1.6
Nolan Smith,44,4,12.3,3.8,0.4,0.9,1.3,1.4,0.4,0.1,1.0,1.3,1.5
Elliot Williams,24,0,6.2,3.7,0.3,0.5,0.8,0.3,0.3,0.1,0.2,0.8,1.2
Craig Smith,47,0,9.9,3.3,0.7,1.6,2.3,0.4,0.3,0.1,0.5,1.2,0.8
Kurt Thomas,53,3,15.2,3.0,0.7,2.8,3.5,0.9,0.5,0.6,0.6,2.3,1.5
Joel Przybilla,27,19,16.6,2.0,1.1,4.0,5.1,0.2,0.1,0.6,0.8,2.4,0.3
Armon Johnson,1,0,5.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
Hasheem Thabeet,15,3,7.7,1.9,1.0,1.3,2.3,0.0,0.1,0.5,0.5,1.0,0.0
Chris Johnson,20,0,4.7,1.6,0.4,0.5,0.9,0.1,0.1,0.4,0.4,1.0,0.1
Marcin Gortat,66,66,32.0,15.4,2.8,7.2,10.0,0.9,0.7,1.5,1.4,2.2,0.7
Jared Dudley,65,60,31.1,12.7,1.5,3.2,4.6,1.7,0.8,0.3,1.1,1.6,1.6
Steve Nash,62,62,31.6,12.5,0.4,2.6,3.0,10.7,0.6,0.1,3.7,0.9,2.9
Shannon Brown,59,19,23.7,11.0,0.6,2.0,2.7,1.2,0.7,0.3,1.1,1.1,1.1
Channing Frye,64,59,26.1,10.5,1.1,4.8,5.9,1.4,0.7,1.1,1.0,2.8,1.4
Grant Hill,49,46,28.1,10.2,0.6,2.9,3.5,2.2,0.8,0.6,1.3,1.8,1.6
Michael Redd,51,2,15.1,8.2,0.3,1.2,1.5,0.6,0.3,0.0,0.7,0.6,0.9
Markieff Morris,63,7,19.5,7.4,1.1,3.3,4.4,1.0,0.7,0.7,1.1,2.8,0.9
Hakim Warrick,35,0,14.4,6.4,0.9,1.7,2.6,0.9,0.2,0.1,1.0,1.0,0.8
Sebastian Telfair,60,1,14.9,6.1,0.3,1.2,1.5,2.3,0.7,0.2,1.1,2.0,2.0
Robin Lopez,64,0,14.0,5.4,1.4,1.9,3.3,0.3,0.3,0.9,0.7,2.0,0.5
Ronnie Price,36,8,14.4,3.6,0.5,1.1,1.6,1.9,0.9,0.1,1.3,2.0,1.5
Josh Childress,34,0,14.4,2.9,0.9,1.9,2.8,1.0,0.4,0.2,0.3,1.1,3.8
Eric Gordon,9,9,34.4,20.6,0.2,2.6,2.8,3.4,1.4,0.4,2.7,2.2,1.3
Jarrett Jack,45,39,34.0,15.6,0.5,3.4,3.9,6.3,0.7,0.2,2.4,2.1,2.7
Chris Kaman,47,33,29.2,13.1,1.9,5.9,7.7,2.1,0.5,1.6,2.7,2.3,0.8
Carl Landry,41,8,24.4,12.5,1.9,3.3,5.2,0.9,0.3,0.3,1.6,2.2,0.6
Marco Belinelli,66,55,29.8,11.8,0.3,2.3,2.6,1.5,0.7,0.1,1.0,1.7,1.5
Trevor Ariza,41,41,32.9,10.8,1.0,4.2,5.2,3.3,1.7,0.6,1.9,1.8,1.8
Jason Smith,40,29,23.7,9.9,1.8,3.1,4.9,0.9,0.5,1.0,1.0,2.6,0.9
Emeka Okafor,27,27,28.9,9.9,2.6,5.3,7.9,0.9,0.6,1.0,1.4,2.7,0.6
Greivis Vasquez,66,26,25.8,8.9,0.3,2.3,2.6,5.4,0.9,0.1,2.2,1.9,2.4
Jerome Dyson,9,1,20.0,7.4,0.2,1.9,2.1,2.0,1.2,0.2,2.2,2.1,0.9
Al-Farouq Aminu,66,21,22.4,6.0,1.4,3.2,4.7,1.0,0.9,0.5,1.4,2.1,0.7
Gustavo Alfonso Ayon,54,24,20.1,5.9,1.6,3.3,4.9,1.4,1.0,0.9,0.9,2.2,1.6
Solomon Jones,11,1,17.8,5.5,1.9,1.8,3.7,0.6,0.5,0.5,1.2,2.8,0.5
Xavier Henry,45,0,16.9,5.3,0.5,1.8,2.4,0.8,0.6,0.2,0.8,1.3,1.0
Darryl Watkins,5,0,19.6,4.6,1.6,3.8,5.4,0.6,1.0,0.8,1.6,2.8,0.4
DaJuan Summers,15,6,13.9,4.5,0.5,1.0,1.5,0.7,0.5,0.0,0.5,2.1,1.3
Donald Sloan,3,0,13.7,4.0,0.7,0.3,1.0,2.7,0.7,0.0,1.7,0.7,1.6
Lance Thomas,42,10,15.0,4.0,1.2,1.8,3.0,0.3,0.2,0.2,0.6,1.9,0.5
Chris Johnson,7,0,11.7,3.3,1.0,2.1,3.1,0.1,0.7,0.1,1.1,1.9,0.1
Trey Johnson,11,0,5.5,1.9,0.3,0.8,1.1,0.4,0.1,0.0,0.5,0.9,0.8
Carldell Johnson,15,0,7.9,1.8,0.1,0.5,0.6,1.5,0.5,0.0,0.5,0.7,3.1
Jeff Foote,4,0,9.8,1.0,0.3,1.3,1.5,0.0,0.0,0.3,0.5,1.3,0.0
Al Jefferson,61,61,34.0,19.2,2.2,7.4,9.6,2.2,0.8,1.7,1.0,2.5,2.2
Paul Millsap,64,62,32.8,16.6,2.8,6.0,8.8,2.3,1.8,0.8,1.8,3.5,1.3
Gordon Hayward,66,58,30.4,11.8,0.9,2.6,3.5,3.1,0.8,0.6,1.7,1.6,1.9
Devin Harris,63,63,27.6,11.3,0.2,1.6,1.8,5.0,1.0,0.2,1.9,2.2,2.6
CJ Miles,56,14,20.4,9.1,0.5,1.6,2.1,1.2,0.8,0.3,0.9,2.2,1.3
Derrick Favors,65,9,21.3,8.8,2.4,4.1,6.5,0.7,0.6,1.0,1.6,2.2,0.4
Josh Howard,43,18,23.0,8.7,0.9,2.8,3.7,1.2,0.7,0.2,1.2,2.1,0.9
Alec Burks,59,0,15.9,7.2,1.0,1.3,2.2,0.9,0.5,0.1,0.9,1.4,1.1
Raja Bell,34,33,23.4,6.4,0.2,1.3,1.4,1.1,0.4,0.1,0.6,2.3,1.8
DeMarre Carroll,20,9,16.4,4.8,1.4,1.1,2.5,0.8,0.6,0.1,0.5,1.8,1.7
Enes Freedom,66,0,13.2,4.6,1.6,2.6,4.2,0.1,0.3,0.3,0.8,1.3,0.1
Jamaal Tinsley,37,1,13.7,3.7,0.2,1.1,1.2,3.3,0.5,0.2,1.4,1.3,2.4
Earl Watson,50,2,20.7,3.0,0.6,1.8,2.4,4.3,1.1,0.4,1.7,2.1,2.6
Blake Ahearn,4,0,7.5,2.5,0.0,0.5,0.5,0.3,0.0,0.0,1.3,1.0,0.2
Jeremy Evans,29,0,7.5,2.1,0.7,1.1,1.7,0.4,0.2,0.8,0.2,0.8,2.6
Marcus Thornton,51,51,34.9,18.7,1.6,2.0,3.7,1.9,1.4,0.2,1.6,2.2,1.2
DeMarcus Cousins,64,62,30.5,18.1,4.1,6.8,11.0,1.6,1.5,1.2,2.7,4.0,0.6
Tyreke Evans,63,61,34.3,16.5,1.0,3.6,4.6,4.5,1.3,0.5,2.7,2.2,1.7
Isaiah Thomas,65,37,25.5,11.5,0.7,1.8,2.6,4.1,0.8,0.1,1.6,1.9,2.5
Jason Thompson,64,47,25.9,9.1,2.6,4.3,6.9,1.2,0.7,0.7,1.1,2.3,1.2
Terrence Williams,18,0,20.5,8.8,0.6,3.5,4.1,3.1,0.9,0.3,1.8,1.1,1.7
Jimmer Fredette,61,7,18.6,7.6,0.3,0.9,1.2,1.8,0.5,0.0,1.1,1.2,1.6
John Salmons,46,32,27.2,7.5,0.4,2.5,2.9,2.0,0.8,0.2,1.0,1.7,2.1
Donte Greene,53,7,14.7,5.4,0.4,2.2,2.5,0.6,0.3,0.5,0.6,1.3,1.1
Francisco Garcia,49,3,16.3,4.8,0.2,1.8,2.0,0.6,0.7,0.8,0.4,1.5,1.4
JJ Hickson,35,9,18.4,4.7,1.9,3.1,5.1,0.6,0.5,0.5,1.1,1.3,0.6
Travis Outlaw,39,5,12.8,4.3,0.5,1.1,1.6,0.4,0.5,0.5,0.5,0.9,0.8
Chuck Hayes,54,9,19.2,3.2,1.3,3.0,4.3,1.4,0.7,0.3,0.9,2.1,1.5
Hassan Whiteside,18,0,6.1,1.6,0.9,1.3,2.2,0.0,0.2,0.8,0.3,0.7,0.0
Tyler Honeycutt,15,0,5.9,1.3,0.2,0.7,0.9,0.5,0.3,0.2,0.1,0.2,3.5
Tony Parker,60,60,32.1,18.3,0.4,2.5,2.9,7.7,1.0,0.1,2.6,1.3,3.0
Tim Duncan,58,58,28.2,15.4,1.9,7.1,9.0,2.3,0.7,1.5,1.7,1.7,1.4
Manu Ginobili,34,7,23.3,12.9,0.5,2.9,3.4,4.4,0.7,0.4,1.9,1.6,2.4
Patty Mills,16,3,16.3,10.3,0.3,1.5,1.8,2.4,0.6,0.1,1.6,0.9,1.5
Gary Neal,56,7,21.5,9.9,0.2,1.9,2.1,2.1,0.5,0.0,1.1,1.3,2.0
DeJuan Blair,64,62,21.3,9.5,2.4,3.1,5.5,1.2,0.9,0.2,1.4,2.6,0.8
Tiago Splitter,59,2,19.0,9.3,1.6,3.6,5.2,1.1,0.4,0.8,1.5,2.3,0.7
Richard Jefferson,41,41,28.5,9.2,0.4,3.0,3.5,1.3,0.6,0.3,0.8,2.0,1.7
Danny Green,66,38,23.1,9.1,0.8,2.6,3.5,1.3,0.9,0.7,1.0,1.6,1.3
Stephen Jackson,21,1,23.8,8.9,0.3,3.6,3.9,2.0,1.3,0.3,1.8,1.8,1.1
Kawhi Leonard,64,39,24.0,7.9,1.6,3.5,5.1,1.1,1.3,0.4,0.7,1.4,1.6
Matt Bonner,65,2,20.4,6.6,0.4,2.8,3.3,0.9,0.2,0.3,0.2,1.0,4.4
Derrick Byars,2,0,18.5,5.0,3.0,2.5,5.5,0.5,1.0,0.0,0.0,1.0,INF
Boris Diaw,20,7,20.3,4.7,1.2,3.1,4.3,2.4,0.7,0.3,1.4,2.7,1.7
Eric Dawson,4,0,9.8,3.8,1.3,1.3,2.5,0.0,0.3,0.5,0.8,1.5,0.0
James Anderson,51,2,11.8,3.7,0.3,1.2,1.5,0.8,0.2,0.0,0.6,0.7,1.4
T.J. Ford,14,0,13.6,3.6,0.2,1.1,1.3,3.2,0.6,0.1,1.6,1.6,2.0
Cory Joseph,29,1,9.2,2.0,0.2,0.7,0.9,1.2,0.2,0.1,0.4,0.6,2.8
Justin Dentmon,2,0,9.5,2.0,0.0,0.5,0.5,0.5,0.5,0.0,0.5,1.0,1.0
Ike Diogu,2,0,7.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0
Malcolm Thomas,3,0,5.0,0.3,0.3,0.7,1.0,0.3,0.3,0.3,0.0,0.0,INF
