Rashad Vaughn,41,2,11.2,3.5,0.1,1.1,1.2,0.6,0.5,0.2,0.3,0.8,1.6
Gary Payton II,6,0,16.5,3.3,0.0,2.0,2.0,2.2,0.5,0.7,1.7,1.5,1.3
Miles Plumlee,32,12,9.7,2.6,0.7,0.9,1.7,0.6,0.3,0.3,0.7,1.5,0.8
Steve Novak,8,0,2.8,0.6,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.1,0.0
Terrence Jones,3,0,2.3,0.0,0.0,1.0,1.0,0.0,0.3,0.3,0.0,0.0,0.0
Axel Toupane,2,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
John Wall,78,78,36.4,23.1,0.8,3.4,4.2,10.7,2.0,0.6,4.1,1.9,2.6
Bradley Beal,77,77,34.9,23.1,0.7,2.4,3.1,3.5,1.1,0.3,2.0,2.2,1.7
Markieff Morris,76,76,31.2,14.0,1.4,5.1,6.5,1.7,1.1,0.6,1.7,3.3,1.0
Otto Porter Jr.,80,80,32.6,13.4,1.5,5.0,6.4,1.5,1.5,0.5,0.6,2.4,2.8
Bojan Bogdanovic,26,0,23.1,12.7,0.5,2.5,3.1,0.8,0.4,0.2,1.5,1.8,0.6
Marcin Gortat,82,82,31.2,10.8,2.9,7.5,10.4,1.5,0.5,0.7,1.5,2.6,1.0
Marcus Thornton,33,1,17.4,6.6,0.7,1.6,2.3,1.2,0.6,0.1,0.8,1.5,1.6
Kelly Oubre Jr.,79,5,20.3,6.3,0.8,2.5,3.3,0.6,0.7,0.2,0.6,2.5,0.9
Jason Smith,74,3,14.4,5.7,0.9,2.6,3.5,0.5,0.3,0.7,0.8,2.3,0.6
Ian Mahinmi,31,0,17.9,5.6,1.5,3.3,4.8,0.6,1.1,0.8,1.1,2.9,0.6
Trey Burke,57,0,12.3,5.0,0.1,0.7,0.8,1.8,0.2,0.1,0.8,0.9,2.1
Brandon Jennings,23,2,16.3,3.5,0.3,1.6,1.9,4.7,0.7,0.0,1.0,1.4,4.9
Sheldon Mac,30,3,9.6,3.0,0.1,1.0,1.1,0.5,0.3,0.1,0.2,0.6,3.0
Tomas Satoransky,57,3,12.6,2.7,0.4,1.0,1.5,1.6,0.5,0.1,0.7,1.1,2.4
Andrew Nicholson,28,0,8.3,2.5,0.4,0.8,1.2,0.3,0.4,0.2,0.4,1.3,0.6
Daniel Ochefu,19,0,3.9,1.3,0.3,0.9,1.2,0.2,0.1,0.0,0.2,0.9,1.0
Chris McCullough,2,0,4.0,0.5,0.0,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0
Danuel House Jr.,1,0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Danilo Gallinari,63,63,33.9,18.2,0.6,4.5,5.2,2.1,0.6,0.2,1.3,1.5,1.6
Nikola Jokic,73,59,27.9,16.7,2.9,6.9,9.8,4.9,0.8,0.8,2.3,2.9,2.1
Wilson Chandler,71,33,30.9,15.7,1.5,5.0,6.5,2.0,0.7,0.4,1.6,2.4,1.2
Gary Harris,57,56,31.3,14.9,0.8,2.3,3.1,2.9,1.2,0.1,1.3,1.6,2.2
Will Barton,60,19,28.4,13.7,1.0,3.4,4.3,3.4,0.8,0.5,1.6,1.8,2.1
Emmanuel Mudiay,55,41,25.6,11.0,0.5,2.7,3.2,3.9,0.7,0.2,2.2,1.7,1.8
Jamal Murray,82,9,21.5,9.9,0.5,2.1,2.6,2.1,0.6,0.3,1.4,1.5,1.5
Kenneth Faried,61,34,21.2,9.6,3.0,4.6,7.6,0.9,0.7,0.7,1.0,2.0,0.9
Jameer Nelson,75,40,27.3,9.2,0.4,2.2,2.6,5.1,0.7,0.1,1.7,2.6,3.0
Mason Plumlee,27,10,23.4,9.1,1.9,4.6,6.4,2.6,0.7,1.1,1.7,2.9,1.5
Jusuf Nurkic,45,29,17.9,8.0,2.0,3.8,5.8,1.3,0.6,0.8,1.8,2.0,0.7
Darrell Arthur,41,7,15.6,6.4,0.6,2.1,2.7,1.0,0.5,0.5,0.9,1.9,1.2
Juancho Hernangomez,62,9,13.6,4.9,0.7,2.3,3.0,0.5,0.5,0.2,0.5,1.0,0.9
Malik Beasley,22,1,7.5,3.8,0.2,0.5,0.8,0.5,0.3,0.0,0.4,0.5,1.4
Johnny O'Bryant III,7,0,6.6,2.9,0.7,0.9,1.6,0.3,0.0,0.1,0.4,0.6,0.7
Jarnell Stokes,2,0,3.5,1.5,0.5,0.5,1.0,1.0,0.5,0.0,0.0,1.5,INF
Mike Miller,20,0,7.6,1.4,0.1,1.8,1.9,1.1,0.1,0.0,0.7,0.5,1.7
Alonzo Gee,13,0,6.8,0.8,0.3,0.8,1.2,0.5,0.4,0.1,0.3,1.1,1.5
Roy Hibbert,6,0,1.8,0.7,0.2,0.2,0.3,0.2,0.0,0.3,0.2,0.5,1.0
Stephen Curry,79,79,33.4,25.3,0.8,3.7,4.5,6.6,1.8,0.2,3.0,2.3,2.2
Kevin Durant,62,62,33.4,25.1,0.6,7.6,8.3,4.8,1.1,1.6,2.2,1.9,2.2
Klay Thompson,78,78,34.0,22.3,0.6,3.0,3.7,2.1,0.8,0.5,1.6,1.8,1.3
Draymond Green,76,76,32.5,10.2,1.3,6.6,7.9,7.0,2.0,1.4,2.4,2.9,2.9
Andre Iguodala,76,0,26.3,7.6,0.7,3.3,4.0,3.4,1.0,0.5,0.8,1.3,4.5
Ian Clark,77,0,14.8,6.8,0.3,1.3,1.6,1.2,0.5,0.1,0.7,1.0,1.6
JaVale McGee,77,10,9.6,6.1,1.3,1.9,3.2,0.2,0.2,0.9,0.5,1.4,0.4
Zaza Pachulia,70,70,18.1,6.1,2.0,3.9,5.9,1.9,0.8,0.5,1.2,2.4,1.5
Matt Barnes,20,5,20.5,5.7,0.8,3.8,4.6,2.3,0.6,0.5,1.2,2.4,1.9
Shaun Livingston,76,3,17.7,5.1,0.4,1.6,2.0,1.8,0.5,0.3,0.8,1.6,2.2
David West,68,0,12.6,4.6,0.7,2.3,3.0,2.2,0.6,0.7,1.2,1.5,1.9
Patrick McCaw,71,20,15.1,4.0,0.3,1.1,1.4,1.1,0.5,0.2,0.5,0.9,2.1
James Michael McAdoo,52,2,8.8,2.8,0.7,1.1,1.7,0.3,0.3,0.6,0.4,0.9,0.9
Kevon Looney,53,4,8.4,2.5,0.8,1.5,2.3,0.5,0.3,0.3,0.3,1.2,1.7
Damian Jones,10,0,8.5,1.9,0.9,1.4,2.3,0.0,0.1,0.4,0.6,1.5,0.0
Briante Weber,7,0,6.6,1.7,0.0,0.6,0.6,0.7,0.4,0.1,0.4,0.6,1.7
Anderson Varejao,14,1,6.6,1.3,0.9,1.1,1.9,0.7,0.2,0.2,0.6,1.1,1.3
Harrison Barnes,79,79,35.5,19.2,1.2,3.8,5.0,1.5,0.8,0.2,1.3,1.6,1.1
Dirk Nowitzki,54,54,26.4,14.2,0.4,6.1,6.5,1.5,0.6,0.7,0.9,2.1,1.6
Wesley Matthews,73,73,34.2,13.5,0.2,3.3,3.5,2.9,1.1,0.2,1.4,2.2,2.1
Deron Williams,40,40,29.3,13.1,0.3,2.2,2.6,6.9,0.6,0.1,2.5,2.4,2.8
Seth Curry,70,42,29.0,12.8,0.4,2.2,2.6,2.7,1.1,0.1,1.3,1.8,2.0
Yogi Ferrell,36,29,29.1,11.3,0.4,2.3,2.8,4.3,1.1,0.2,1.6,2.2,2.8
J.J. Barea,35,6,22.0,10.9,0.3,2.1,2.4,5.5,0.4,0.0,1.8,0.9,3.1
Nerlens Noel,22,12,22.0,8.5,2.1,4.7,6.8,0.9,1.0,1.1,1.0,2.5,0.9
DeAndre Liggins,1,0,25.0,8.0,3.0,4.0,7.0,0.0,2.0,0.0,0.0,3.0,0.0
Devin Harris,65,0,16.7,6.7,0.2,1.8,2.0,2.1,0.7,0.1,0.9,1.6,2.4
Dwight Powell,77,3,17.3,6.7,1.2,2.8,4.0,0.6,0.8,0.5,0.4,1.8,1.4
Justin Anderson,51,2,13.9,6.5,0.8,2.2,2.9,0.6,0.5,0.3,0.8,1.3,0.8
Jonathan Gibson,17,0,13.6,6.2,0.1,1.2,1.3,1.5,0.5,0.0,1.2,1.2,1.2
Quinn Cook,5,0,15.4,5.4,0.0,0.6,0.6,2.4,0.2,0.0,1.6,1.2,1.5
Jarrod Uthoff,9,0,12.8,4.4,0.9,1.7,2.6,1.0,0.2,0.4,0.3,0.9,3.0
Pierre Deshawn Jackson,8,1,10.5,4.4,0.1,1.0,1.1,2.4,0.3,0.0,0.4,0.6,6.3
Dorian Finney-Smith,81,35,20.3,4.3,0.7,2.1,2.7,0.8,0.6,0.3,0.6,1.5,1.5
Andrew Bogut,26,21,22.4,3.0,2.2,6.2,8.4,1.9,0.5,1.0,1.7,3.2,1.1
Salah Mejri,73,11,12.4,2.9,1.3,2.9,4.2,0.2,0.4,0.8,0.5,2.1,0.4
Nicolas Brussino,54,2,9.6,2.8,0.5,1.3,1.7,0.9,0.3,0.1,0.5,0.8,1.8
AJ Hammons,22,0,7.4,2.2,0.4,1.3,1.6,0.2,0.0,0.6,0.5,1.0,0.4
Quincy Acy,6,0,8.0,2.2,0.3,1.0,1.3,0.0,0.0,0.0,0.3,1.5,0.0
Manny Harris,4,0,6.3,2.0,0.8,1.5,2.3,0.5,0.0,0.0,0.5,0.3,1.0
Ben Bentil,3,0,3.3,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.3,0.3,0.0
Karl-Anthony Towns,82,82,37.0,25.1,3.6,8.7,12.3,2.7,0.7,1.3,2.6,2.9,1.0
Andrew Wiggins,82,82,37.2,23.6,1.2,2.8,4.0,2.3,1.0,0.4,2.3,2.2,1.0
Zach LaVine,47,47,37.2,18.9,0.4,3.0,3.4,3.0,0.9,0.2,1.8,2.2,1.6
Ricky Rubio,75,75,32.9,11.1,0.9,3.2,4.1,9.1,1.7,0.1,2.6,2.7,3.5
Gorgui Dieng,82,82,32.4,10.0,2.3,5.6,7.9,1.9,1.1,1.2,1.3,3.1,1.5
Shabazz Muhammad,78,1,19.4,9.9,1.1,1.7,2.8,0.4,0.3,0.1,0.7,1.1,0.6
Nemanja Bjelica,65,1,18.3,6.2,0.9,2.9,3.8,1.2,0.6,0.3,0.9,2.4,1.3
Brandon Rush,47,33,21.9,4.2,0.3,1.8,2.1,1.0,0.5,0.5,0.6,0.9,1.6
Kris Dunn,78,7,17.1,3.8,0.3,1.8,2.1,2.4,1.0,0.5,1.1,2.3,2.1
Lance Stephenson,6,0,11.2,3.5,0.0,1.7,1.7,0.8,0.0,0.0,0.7,0.3,1.3
Adreian Payne,18,0,7.5,3.5,0.5,1.3,1.8,0.4,0.4,0.4,0.4,1.8,0.9
Tyus Jones,60,0,12.9,3.5,0.2,1.0,1.1,2.6,0.8,0.1,0.6,0.8,4.1
Omri Casspi,13,0,17.1,3.5,0.5,1.1,1.5,0.8,1.0,0.2,0.8,1.8,1.1
Jordan Hill,7,0,6.7,1.7,1.1,0.9,2.0,0.0,0.1,0.0,0.6,1.3,0.0
Cole Aldrich,62,0,8.6,1.7,0.8,1.7,2.5,0.4,0.4,0.4,0.3,1.4,1.5
John Lucas III,5,0,2.2,0.4,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,INF
Blake Griffin,61,61,34.0,21.6,1.8,6.3,8.1,4.9,0.9,0.4,2.3,2.6,2.1
Chris Paul,61,61,31.5,18.1,0.7,4.3,5.0,9.2,2.0,0.1,2.4,2.4,3.8
JJ Redick,78,78,28.2,15.0,0.1,2.1,2.2,1.4,0.7,0.2,1.3,1.6,1.1
DeAndre Jordan,81,81,31.7,12.7,3.7,10.1,13.8,1.2,0.6,1.7,1.4,2.6,0.8
Jamal Crawford,82,1,26.3,12.3,0.2,1.4,1.6,2.6,0.7,0.2,1.6,1.4,1.6
Austin Rivers,74,29,27.8,12.0,0.3,1.9,2.2,2.8,0.6,0.1,1.6,2.5,1.8
Marreese Speights,82,2,15.7,8.7,1.1,3.5,4.5,0.8,0.3,0.5,0.8,2.8,1.0
Raymond Felton,80,11,21.3,6.7,0.4,2.3,2.7,2.4,0.8,0.3,1.0,1.6,2.3
Luc Mbah a Moute,80,76,22.3,6.1,0.6,1.6,2.1,0.5,1.0,0.4,0.6,1.5,0.8
Brandon Bass,52,0,11.1,5.6,0.8,1.7,2.5,0.4,0.3,0.2,0.6,0.9,0.7
Paul Pierce,25,7,11.1,3.2,0.0,1.9,1.9,0.4,0.2,0.2,0.6,1.6,0.6
Alan Anderson,30,0,10.3,2.9,0.1,0.7,0.8,0.4,0.1,0.0,0.2,1.2,1.6
Wesley Johnson,68,3,11.9,2.7,0.4,2.3,2.7,0.3,0.4,0.4,0.3,1.2,1.3
Diamond Stone,7,0,3.4,1.4,0.1,0.7,0.9,0.0,0.0,0.1,0.3,0.7,0.0
Brice Johnson,3,0,3.0,1.3,0.3,0.7,1.0,0.3,0.7,0.3,0.3,0.0,1.0
James Harden,81,81,36.4,29.1,1.2,7.0,8.1,11.2,1.5,0.5,5.7,2.7,2.0
Eric Gordon,75,15,31.0,16.2,0.4,2.3,2.7,2.5,0.6,0.5,1.6,2.0,1.6
Lou Williams,23,0,25.7,14.9,0.5,2.5,3.0,2.4,0.7,0.4,1.7,1.1,1.4
Ryan Anderson,72,72,29.4,13.6,1.6,3.0,4.6,0.9,0.4,0.2,0.8,2.0,1.2
Clint Capela,65,59,23.9,12.6,2.7,5.4,8.1,1.0,0.5,1.2,1.3,2.8,0.7
Trevor Ariza,80,80,34.7,11.7,0.7,5.1,5.7,2.2,1.8,0.3,0.9,1.7,2.4
Troy Williams,6,3,23.2,9.7,1.5,2.5,4.0,1.0,0.5,0.2,1.0,3.0,1.0
Patrick Beverley,67,67,30.7,9.5,1.4,4.4,5.9,4.2,1.5,0.4,1.5,3.3,2.8
Nene ,67,8,17.9,9.1,1.4,2.8,4.2,1.0,0.8,0.6,1.1,2.4,0.9
Montrezl Harrell,58,14,18.3,9.1,1.4,2.4,3.8,1.1,0.3,0.7,0.8,2.2,1.5
Sam Dekker,77,2,18.4,6.5,1.2,2.5,3.7,1.0,0.5,0.3,0.5,1.1,1.9
Corey Brewer,58,8,15.9,4.2,0.4,1.6,2.0,1.1,0.6,0.2,0.6,1.8,1.7
Chinanu Onuaku,5,1,10.4,2.8,0.4,1.6,2.0,0.6,0.6,0.2,0.8,1.2,0.8
KJ McDaniels,29,0,7.3,2.8,0.2,0.8,1.0,0.1,0.2,0.3,0.3,0.8,0.4
Bobby Brown,25,0,4.9,2.5,0.0,0.2,0.2,0.6,0.0,0.0,0.2,0.2,2.8
Tyler Ennis,31,0,6.3,1.9,0.1,0.5,0.6,1.1,0.2,0.0,0.8,0.9,1.4
Kyle Wiltjer,14,0,3.1,0.9,0.3,0.4,0.7,0.1,0.2,0.1,0.4,0.3,0.4
Isaiah Taylor,4,0,13.0,0.8,0.3,0.5,0.8,0.8,0.3,0.3,0.0,1.5,INF
Russell Westbrook,81,81,34.6,31.6,1.7,9.0,10.7,10.4,1.6,0.4,5.4,2.3,1.9
Victor Oladipo,67,67,33.2,15.9,0.6,3.8,4.3,2.6,1.2,0.3,1.8,2.3,1.5
Enes Freedom,72,0,21.3,14.3,2.7,4.0,6.7,0.9,0.4,0.5,1.7,2.1,0.5
Steven Adams,80,80,29.9,11.3,3.5,4.1,7.7,1.1,1.1,1.0,1.8,2.4,0.6
Taj Gibson,23,16,21.2,9.0,1.7,2.8,4.5,0.6,0.6,0.7,1.2,1.7,0.5
Josh Huestis,2,0,15.5,7.0,2.0,2.5,4.5,1.5,0.0,1.5,0.0,0.0,INF
Andre Roberson,79,79,30.1,6.6,1.2,3.9,5.1,1.0,1.2,1.0,0.6,2.6,1.5
Doug McDermott,22,1,19.5,6.6,0.3,2.0,2.2,0.6,0.1,0.0,0.3,1.0,2.2
Alex Abrines,68,6,15.5,6.0,0.3,1.0,1.3,0.6,0.5,0.1,0.5,1.7,1.2
Domantas Sabonis,81,66,20.1,5.9,0.6,3.0,3.6,1.0,0.5,0.4,1.0,2.5,1.0
Anthony Morrow,40,7,15.7,5.8,0.3,0.5,0.7,0.5,0.6,0.1,0.2,1.0,3.2
Joffrey Lauvergne,50,0,14.8,5.7,1.0,2.6,3.7,1.0,0.4,0.1,0.8,1.4,1.3
Jerami Grant,78,4,19.1,5.4,0.5,2.1,2.6,0.6,0.4,1.0,0.5,1.8,1.1
Cameron Payne,20,0,16.0,5.3,0.1,1.5,1.6,2.0,0.5,0.2,0.8,1.9,2.5
Ersan Ilyasova,3,0,20.7,5.0,0.7,4.7,5.3,0.3,1.0,0.3,1.3,1.7,0.3
Norris Cole,13,0,9.6,3.3,0.0,0.8,0.8,1.1,0.6,0.0,0.5,1.4,2.0
Semaj Christon,64,1,15.2,2.9,0.3,1.1,1.4,2.0,0.4,0.1,0.7,1.2,3.0
Kyle Singler,32,2,12.0,2.8,0.3,1.3,1.5,0.3,0.2,0.2,0.3,0.9,0.8
Nick Collison,20,0,6.4,1.7,0.5,1.1,1.6,0.6,0.1,0.1,0.2,0.9,3.0
Lou Williams,58,1,24.2,18.6,0.2,2.0,2.3,3.2,1.1,0.2,2.1,1.2,1.5
D'Angelo Russell,63,60,28.7,15.6,0.5,3.0,3.5,4.8,1.4,0.3,2.8,2.1,1.7
Jordan Clarkson,82,19,29.2,14.7,0.6,2.4,3.0,2.6,1.1,0.1,2.0,1.8,1.3
Nick Young,60,60,25.9,13.2,0.4,1.9,2.3,1.0,0.6,0.2,0.6,2.3,1.6
Julius Randle,74,73,28.8,13.2,2.0,6.6,8.6,3.6,0.7,0.5,2.3,3.4,1.5
Brandon Ingram,79,40,28.8,9.4,0.8,3.2,4.0,2.1,0.6,0.5,1.5,2.0,1.4
Tyler Ennis,22,2,17.8,7.7,0.2,1.0,1.2,2.4,0.9,0.1,1.0,1.3,2.5
Luol Deng,56,49,26.5,7.6,1.1,4.1,5.3,1.3,0.9,0.4,0.8,1.1,1.7
Ivica Zubac,38,11,16.0,7.5,1.1,3.1,4.2,0.8,0.4,0.9,0.8,1.7,1.0
Timofey Mozgov,54,52,20.4,7.4,1.9,3.0,4.9,0.8,0.3,0.6,1.3,2.5,0.6
Larry Nance Jr.,63,7,22.9,7.1,1.9,4.0,5.9,1.5,1.3,0.6,0.9,2.4,1.7
David Nwaba,20,2,19.9,6.0,0.9,2.3,3.2,0.7,0.6,0.4,0.6,1.8,1.3
Tarik Black,67,16,16.3,5.7,2.1,3.0,5.1,0.6,0.4,0.7,0.9,2.6,0.7
Corey Brewer,24,3,14.9,5.4,0.5,1.7,2.2,1.5,1.0,0.3,0.8,1.2,1.9
Thomas Robinson,48,1,11.7,5.0,1.8,2.9,4.6,0.6,0.5,0.2,1.0,1.6,0.7
Jose Calderon,24,11,12.2,3.3,0.3,1.4,1.8,2.1,0.3,0.0,1.1,0.9,2.0
Marcelinho Huertas,23,1,10.3,2.7,0.1,1.0,1.0,2.3,0.4,0.1,0.8,0.7,2.7
Metta World Peace,25,2,6.4,2.3,0.2,0.6,0.8,0.4,0.4,0.1,0.3,0.7,1.6
Mike Conley,69,68,33.2,20.5,0.4,3.1,3.5,6.3,1.3,0.3,2.3,1.8,2.8
Marc Gasol,74,74,34.2,19.5,0.8,5.4,6.3,4.6,0.9,1.3,2.2,2.3,2.0
Zach Randolph,73,5,24.5,14.1,2.5,5.7,8.2,1.7,0.5,0.1,1.4,1.9,1.2
Tony Allen,71,66,27.0,9.1,2.3,3.2,5.5,1.4,1.6,0.4,1.4,2.5,1.0
JaMychal Green,77,75,27.3,8.9,2.2,4.9,7.1,1.1,0.6,0.4,1.2,3.2,0.9
Troy Daniels,67,3,17.7,8.2,0.3,1.2,1.5,0.7,0.3,0.1,0.7,1.3,1.0
Vince Carter,73,15,24.7,8.0,0.5,2.6,3.1,1.8,0.8,0.5,0.7,2.2,2.7
Brandan Wright,28,5,16.0,6.8,1.1,1.7,2.8,0.5,0.4,0.7,0.4,1.5,1.5
James Ennis III,64,28,23.5,6.7,1.1,3.0,4.0,1.0,0.7,0.3,0.9,2.6,1.1
Chandler Parsons,34,34,19.9,6.2,0.2,2.3,2.5,1.6,0.6,0.1,0.7,1.5,2.3
Andrew Harrison,72,18,20.5,5.9,0.3,1.6,1.9,2.8,0.7,0.3,1.2,2.7,2.3
Troy Williams,24,13,17.4,5.3,0.3,1.6,1.9,0.8,1.0,0.4,1.1,1.8,0.7
Wayne Selden,11,2,17.2,5.0,0.1,0.9,1.0,1.1,0.4,0.1,0.8,1.1,1.3
Toney Douglas,24,0,16.4,4.9,0.5,2.0,2.5,2.3,0.8,0.2,0.9,2.1,2.7
Jarell Martin,42,3,13.3,3.9,1.0,2.9,3.9,0.2,0.4,0.2,0.7,2.2,0.3
Wade Baldwin IV,33,1,12.3,3.2,0.3,1.1,1.4,1.8,0.5,0.2,1.2,1.2,1.6
Deyonta Davis,36,0,6.6,1.6,0.6,1.1,1.7,0.1,0.1,0.5,0.2,1.1,0.3
Damian Lillard,75,75,35.9,27.0,0.6,4.3,4.9,5.9,0.9,0.3,2.6,2.0,2.2
CJ McCollum,80,80,35.0,23.0,0.8,2.9,3.6,3.6,0.9,0.5,2.2,2.5,1.7
Jusuf Nurkic,20,19,29.2,15.2,3.3,7.1,10.4,3.2,1.3,1.9,3.1,3.7,1.0
Mason Plumlee,54,54,28.1,11.1,2.2,5.8,8.0,4.0,0.9,1.2,1.6,2.8,2.4
Allen Crabbe,79,7,28.5,10.7,0.2,2.6,2.9,1.2,0.7,0.3,0.8,2.2,1.5
Maurice Harkless,77,69,28.9,10.0,1.6,2.8,4.4,1.1,1.1,0.9,1.1,2.8,1.0
Evan Turner,65,12,25.5,9.0,0.6,3.2,3.8,3.2,0.8,0.4,1.5,1.9,2.1
Al-Farouq Aminu,61,25,29.1,8.7,1.3,6.1,7.4,1.6,1.0,0.7,1.5,1.7,1.1
Meyers Leonard,74,12,16.5,5.4,0.4,2.8,3.2,1.0,0.2,0.4,0.5,2.3,2.0
Noah Vonleh,74,41,17.1,4.4,1.8,3.5,5.2,0.4,0.4,0.4,0.9,2.1,0.5
Ed Davis,46,12,17.2,4.3,2.1,3.2,5.3,0.6,0.3,0.5,0.8,3.0,0.7
Shabazz Napier,53,2,9.7,4.1,0.2,1.0,1.2,1.3,0.6,0.0,0.8,0.7,1.6
Pat Connaughton,39,1,8.1,2.5,0.3,1.1,1.3,0.7,0.2,0.1,0.4,0.6,1.6
Jake Layman,35,1,7.1,2.2,0.2,0.5,0.7,0.3,0.2,0.1,0.3,0.6,1.0
Tim Quarterman,16,0,5.0,1.9,0.3,0.6,0.9,0.7,0.1,0.2,0.7,0.4,1.0
Devin Booker,78,78,35.0,22.1,0.6,2.6,3.2,3.4,0.9,0.3,3.1,3.1,1.1
Eric Bledsoe,66,66,33.0,21.1,0.8,4.1,4.8,6.3,1.4,0.5,3.4,2.5,1.9
T.J. Warren,66,59,31.0,14.4,1.9,3.2,5.1,1.1,1.2,0.6,0.9,2.7,1.3
Brandon Knight,54,5,21.1,11.0,0.5,1.7,2.2,2.4,0.5,0.1,1.6,1.6,1.5
Marquese Chriss,82,75,21.3,9.2,1.2,3.1,4.2,0.7,0.8,0.9,1.3,3.2,0.6
Tyson Chandler,47,46,27.6,8.4,3.3,8.2,11.5,0.6,0.7,0.5,1.4,2.7,0.5
Alex Len,77,34,20.3,8.0,2.0,4.6,6.6,0.6,0.5,1.3,1.3,3.1,0.4
Alan Williams,47,0,15.1,7.4,2.0,4.2,6.2,0.5,0.6,0.7,0.8,2.7,0.6
Tyler Ulis,61,15,18.4,7.3,0.3,1.2,1.6,3.7,0.8,0.1,1.3,1.2,2.9
P.J. Tucker,57,17,28.5,7.0,1.6,4.4,6.0,1.3,1.5,0.2,0.9,2.5,1.4
Jared Dudley,64,7,21.3,6.8,0.5,3.0,3.5,1.9,0.7,0.3,1.1,2.4,1.7
Leandro Barbosa,67,0,14.4,6.3,0.2,1.3,1.6,1.2,0.5,0.1,0.7,1.2,1.7
Derrick Jones Jr.,32,8,17.0,5.3,1.2,1.3,2.5,0.4,0.4,0.4,0.4,2.0,0.9
Jarell Eddie,5,0,12.4,4.8,0.2,1.2,1.4,0.0,0.2,0.0,0.2,0.2,0.0
Dragan Bender,43,0,13.3,3.4,0.5,1.9,2.4,0.5,0.2,0.5,0.7,1.7,0.7
John Jenkins,4,0,3.3,1.8,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,INF
Elijah Millsap,2,0,11.5,1.5,1.5,1.5,3.0,0.5,0.0,0.0,1.0,1.0,0.5
Ronnie Price,14,0,9.6,1.0,0.2,0.6,0.8,1.3,0.8,0.1,0.2,1.0,6.0
Anthony Davis,75,75,36.1,28.0,2.3,9.5,11.8,2.1,1.3,2.2,2.4,2.2,0.9
DeMarcus Cousins,17,17,33.8,24.4,2.2,10.2,12.4,3.9,1.5,1.1,3.6,4.4,1.1
Jrue Holiday,67,61,32.7,15.4,0.7,3.3,3.9,7.3,1.5,0.7,2.9,2.0,2.5
Jordan Crawford,19,0,23.3,14.1,0.2,1.6,1.8,3.0,0.6,0.1,1.3,1.6,2.3
Omri Casspi,1,0,24.0,12.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0
Terrence Jones,51,12,24.8,11.5,1.3,4.7,5.9,1.2,0.8,1.0,0.9,1.3,1.2
Lance Stephenson,6,0,27.0,9.7,0.5,2.5,3.0,4.8,0.3,0.2,1.8,3.0,2.6
E'Twaun Moore,73,22,24.9,9.6,0.5,1.6,2.1,2.2,0.7,0.4,0.8,1.8,2.6
Tyreke Evans,26,0,18.2,9.5,0.2,3.1,3.3,3.5,0.9,0.2,1.5,1.6,2.3
Langston Galloway,55,0,20.4,8.6,0.4,1.8,2.2,1.2,0.7,0.1,0.5,1.4,2.3
Buddy Hield,57,37,20.4,8.6,0.3,2.6,2.9,1.4,0.3,0.1,0.8,1.4,1.6
Tim Frazier,65,35,23.5,7.1,0.5,2.1,2.7,5.2,0.9,0.1,1.6,2.0,3.3
Solomon Hill,80,71,29.7,7.0,0.6,3.2,3.8,1.8,0.9,0.4,1.0,2.3,1.7
Dante Cunningham,66,35,25.0,6.6,0.8,3.3,4.2,0.6,0.6,0.4,0.4,1.5,1.3
Quinn Cook,9,0,12.3,5.8,0.1,0.3,0.4,1.6,0.3,0.0,0.6,0.8,2.8
Axel Toupane,2,0,20.5,5.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,2.5,0.0
Wayne Selden,3,3,15.7,5.3,0.0,1.7,1.7,0.3,0.7,0.0,1.0,2.0,0.3
Alexis Ajinca,39,15,15.0,5.3,1.2,3.4,4.5,0.3,0.5,0.6,0.8,2.0,0.4
Cheick Diallo,17,0,11.7,5.1,1.4,2.9,4.3,0.2,0.2,0.4,0.4,1.0,0.6
Archie Goodwin,3,0,10.0,5.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.3,INF
Reggie Williams,6,0,13.2,4.5,0.3,0.7,1.0,0.7,0.5,0.0,0.0,0.3,INF
Donatas Motiejunas,34,0,14.1,4.4,0.8,2.2,3.0,0.9,0.5,0.3,0.9,1.6,1.0
Hollis Thompson,9,8,21.2,3.8,0.4,2.7,3.1,1.0,0.7,0.0,0.2,1.6,4.5
Anthony Brown,9,0,15.9,3.8,0.7,2.2,2.9,0.7,0.6,0.1,0.6,1.4,1.2
Jarrett Jack,2,0,16.5,3.0,0.0,0.0,0.0,2.5,1.0,0.0,1.5,2.0,1.7
Omer Asik,31,19,15.5,2.7,1.5,3.7,5.3,0.5,0.2,0.3,0.5,1.6,1.1
Gordon Hayward,73,73,34.5,21.9,0.7,4.7,5.4,3.5,1.0,0.3,1.9,1.6,1.8
