Shamorie Ponds,4,0,2.8,2.3,0.0,0.3,0.3,0.5,0.0,0.3,0.0,0.5,INF
Oshae Brissett,19,0,7.1,1.9,0.5,0.9,1.4,0.4,0.2,0.1,0.4,0.9,1.0
Malcolm Miller,28,1,5.8,1.3,0.1,0.5,0.6,0.4,0.2,0.1,0.1,0.6,2.8
Giannis Antetokounmpo,63,63,30.4,29.5,2.2,11.4,13.6,5.6,1.0,1.0,3.7,3.1,1.5
Khris Middleton,62,59,29.9,20.9,0.7,5.5,6.2,4.3,0.9,0.1,2.2,2.3,1.9
Eric Bledsoe,61,61,27.0,14.9,0.7,3.9,4.6,5.4,0.9,0.4,2.4,2.1,2.2
Brook Lopez,68,67,26.7,12.0,0.9,3.7,4.6,1.5,0.7,2.4,1.0,2.4,1.4
George Hill,59,2,21.5,9.4,0.8,2.2,3.0,3.1,0.8,0.1,1.0,1.4,3.2
Donte DiVincenzo,66,24,23.0,9.2,1.0,3.8,4.8,2.3,1.3,0.3,1.4,1.7,1.7
Wesley Matthews,67,67,24.4,7.4,0.3,2.1,2.5,1.4,0.6,0.1,0.6,1.5,2.1
Frank Mason III,9,0,13.1,6.9,0.6,1.6,2.1,3.2,0.6,0.1,1.2,1.2,2.6
Kyle Korver,58,1,16.6,6.7,0.3,1.8,2.1,1.2,0.4,0.2,0.8,1.3,1.4
Ersan Ilyasova,63,8,15.7,6.6,1.0,3.8,4.8,0.8,0.4,0.3,0.5,1.5,1.4
Robin Lopez,66,5,14.5,5.4,0.8,1.6,2.4,0.7,0.2,0.7,1.0,1.5,0.7
Pat Connaughton,67,4,18.6,5.4,0.9,3.3,4.2,1.6,0.4,0.5,0.8,1.0,2.1
Sterling Brown,52,1,14.8,5.1,0.6,2.9,3.5,1.0,0.6,0.1,0.8,1.0,1.2
Marvin Williams,17,0,18.9,4.0,0.9,3.5,4.4,1.1,0.6,0.5,0.5,1.9,2.4
Dragan Bender,7,0,13.0,3.7,0.0,2.9,2.9,1.3,0.0,0.7,0.7,2.3,1.8
D.J. Wilson,37,1,9.8,3.6,0.3,2.2,2.5,0.7,0.1,0.1,0.5,0.9,1.3
Thanasis Antetokounmpo,20,2,6.5,2.8,0.6,0.6,1.2,0.8,0.4,0.1,0.6,0.9,1.3
Bradley Beal,57,57,36.0,30.5,0.9,3.3,4.2,6.1,1.2,0.4,3.4,2.2,1.8
Davis Bertans,54,4,29.3,15.4,0.6,3.9,4.5,1.7,0.7,0.6,1.1,2.6,1.6
Rui Hachimura,48,48,30.1,13.5,1.6,4.5,6.1,1.8,0.8,0.2,1.1,2.2,1.6
Thomas Bryant,46,36,24.9,13.2,2.1,5.1,7.2,1.8,0.5,1.1,1.2,2.2,1.6
Jordan McRae,29,4,22.6,12.8,0.6,3.0,3.6,2.8,0.7,0.5,1.3,2.1,2.2
Isaiah Thomas,40,37,23.1,12.2,0.3,1.4,1.7,3.7,0.3,0.2,1.9,1.9,1.9
Shabazz Napier,20,10,24.4,11.6,0.5,2.0,2.4,3.8,1.5,0.2,2.6,2.0,1.4
Ish Smith,68,23,26.3,10.9,0.4,2.8,3.2,4.9,0.9,0.4,1.4,1.6,3.5
Troy Brown Jr.,69,22,25.8,10.4,1.1,4.4,5.6,2.6,1.2,0.1,1.1,1.9,2.3
Jerome Robinson,21,5,24.0,9.4,0.4,2.9,3.3,2.0,0.7,0.4,1.1,2.7,1.8
Moritz Wagner,45,5,18.6,8.7,1.2,3.6,4.9,1.2,0.6,0.4,1.5,3.4,0.8
Ian Mahinmi,38,35,21.3,7.4,2.1,3.7,5.7,1.3,0.8,1.2,1.2,3.0,1.1
CJ Miles,10,0,16.1,6.4,0.4,0.8,1.2,1.2,1.0,0.4,0.4,1.4,3.0
Anzejs Pasecniks,27,0,16.2,5.8,1.6,2.4,4.0,0.7,0.3,0.4,0.9,2.8,0.8
Garrison Mathews,18,0,12.6,5.4,0.3,1.0,1.3,0.6,0.4,0.1,0.4,1.8,1.3
Jarrod Uthoff,3,0,13.0,5.0,0.3,1.3,1.7,0.0,0.0,0.0,0.0,0.3,0.0
Isaac Bonga,66,49,18.9,5.0,1.1,2.3,3.4,1.2,0.7,0.3,0.9,2.4,1.3
Jerian Grant,6,0,13.3,4.5,0.3,0.7,1.0,1.5,0.2,0.2,0.5,1.8,3.0
Gary Payton II,29,17,14.9,3.9,0.9,1.9,2.8,1.7,1.1,0.2,0.7,1.9,2.4
Johnathan Williams,15,6,12.0,3.0,1.6,2.7,4.3,0.5,0.1,0.5,0.3,1.1,1.6
Admiral Schofield,33,2,11.2,3.0,0.2,1.2,1.4,0.5,0.2,0.1,0.2,1.5,2.1
Chris Chiozza,10,0,12.3,2.7,0.0,1.5,1.5,2.8,1.0,0.2,0.9,1.2,3.1
Justin Robinson,9,0,5.4,1.4,0.1,0.4,0.6,0.8,0.0,0.1,0.3,0.2,2.3
Nikola Jokic,73,73,32.0,19.9,2.3,7.5,9.7,7.0,1.2,0.6,3.1,3.0,2.3
Jamal Murray,59,59,32.3,18.5,0.8,3.2,4.0,4.8,1.1,0.3,2.2,1.7,2.2
Will Barton,58,58,33.0,15.1,1.3,5.0,6.3,3.7,1.1,0.5,1.5,2.1,2.4
Jerami Grant,71,24,26.6,12.0,0.8,2.7,3.5,1.2,0.7,0.8,0.9,2.2,1.4
Paul Millsap,51,48,24.3,11.6,1.9,3.8,5.7,1.6,0.9,0.6,1.4,2.9,1.2
Gary Harris,56,55,31.8,10.4,0.5,2.4,2.9,2.1,1.4,0.3,1.1,2.1,2.0
Michael Porter Jr.,55,8,16.4,9.3,1.2,3.5,4.7,0.8,0.5,0.5,0.9,1.8,0.9
Monte Morris,73,12,22.4,9.0,0.3,1.5,1.9,3.5,0.8,0.2,0.7,1.0,4.8
Malik Beasley,41,0,18.2,7.9,0.2,1.7,1.9,1.2,0.8,0.1,0.9,1.2,1.3
Mason Plumlee,61,1,17.3,7.2,1.6,3.6,5.2,2.5,0.5,0.6,1.3,2.3,1.9
PJ Dozier,29,0,14.2,5.8,0.3,1.6,1.9,2.2,0.5,0.2,0.9,1.6,2.3
Bol Bol,7,0,12.4,5.7,0.7,2.0,2.7,0.9,0.3,0.9,1.4,1.6,0.6
Torrey Craig,58,27,18.5,5.4,1.1,2.2,3.3,0.8,0.4,0.6,0.4,2.3,1.9
Keita Bates-Diop,7,0,14.0,5.3,0.6,1.9,2.4,0.0,0.3,0.6,0.4,1.0,0.0
Troy Daniels,6,0,12.7,4.3,0.0,1.0,1.0,0.5,0.5,0.0,0.5,1.2,1.0
Juancho Hernangomez,34,0,12.4,3.1,0.7,2.1,2.8,0.6,0.1,0.1,0.5,0.9,1.2
Jordan McRae,4,0,8.0,2.3,0.3,1.0,1.3,1.0,0.5,0.3,0.0,0.5,INF
Tyler Cook,2,0,9.5,2.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.5,0.0
Noah Vonleh,7,0,4.3,1.9,0.4,0.7,1.1,0.3,0.0,0.0,0.3,0.6,1.0
Vlatko Cancar,14,0,3.2,1.2,0.4,0.4,0.7,0.2,0.1,0.1,0.2,0.5,1.0
Jarred Vanderbilt,9,0,4.6,1.1,0.3,0.6,0.9,0.2,0.3,0.1,0.8,0.7,0.3
D'Angelo Russell,33,33,32.1,23.6,0.4,3.3,3.7,6.2,0.9,0.3,3.1,1.9,2.0
Stephen Curry,5,5,27.8,20.8,0.8,4.4,5.2,6.6,1.0,0.4,3.2,2.2,2.1
Andrew Wiggins,12,12,33.6,19.4,1.5,3.1,4.6,3.6,1.3,1.4,2.1,2.2,1.7
Alec Burks,48,18,29.0,16.1,0.8,3.9,4.7,3.1,1.0,0.4,1.6,2.2,2.0
Eric Paschall,60,26,27.6,14.0,1.4,3.2,4.6,2.1,0.5,0.2,1.6,2.1,1.4
Glenn Robinson III,48,48,31.6,12.9,1.4,3.3,4.7,1.8,0.9,0.3,1.0,1.7,1.7
Damion Lee,49,36,29.0,12.7,0.7,4.2,4.9,2.7,1.0,0.1,1.4,2.4,2.0
Mychal Mulder,7,3,29.1,11.0,0.4,2.9,3.3,1.1,0.3,0.1,0.7,2.9,1.6
Marquese Chriss,59,21,20.3,9.3,1.9,4.3,6.2,1.9,0.7,1.1,1.3,2.1,1.5
Dragan Bender,9,3,21.7,9.0,1.8,4.1,5.9,2.1,0.4,0.4,1.8,2.9,1.2
Jordan Poole,57,14,22.4,8.8,0.2,1.9,2.1,2.4,0.6,0.2,1.3,1.6,1.8
Jeremy Pargo,3,0,14.7,8.3,0.3,0.7,1.0,2.7,0.3,0.0,1.3,2.7,2.0
Draymond Green,43,43,28.4,8.0,0.5,5.7,6.2,6.2,1.4,0.8,2.3,2.6,2.7
Willie Cauley-Stein,41,37,23.0,7.9,1.7,4.5,6.2,1.5,1.1,1.2,0.9,2.5,1.7
Omari Rasulala Spellman,49,3,18.1,7.6,1.6,2.9,4.5,1.0,0.7,0.5,1.1,1.3,0.9
Ky Bowman,45,12,22.6,7.4,0.5,2.2,2.7,2.9,1.0,0.2,1.6,2.3,1.9
Juan Toscano-Anderson,13,6,20.9,5.3,0.7,3.3,4.0,2.0,1.0,0.4,1.2,2.3,1.6
Jacob Evans,27,1,15.3,4.7,0.3,1.2,1.5,1.1,0.4,0.4,0.9,1.5,1.2
Alen Smailagic,14,0,9.9,4.2,0.7,1.2,1.9,0.9,0.2,0.3,0.8,1.0,1.2
Kevon Looney,20,4,13.1,3.4,1.4,1.9,3.3,1.0,0.6,0.3,0.6,1.7,1.7
Zach Norvell Jr.,3,0,12.0,3.3,0.0,1.7,1.7,1.0,0.7,0.0,1.0,1.3,1.0
Chasson Randle,3,0,13.3,1.7,0.0,0.7,0.7,1.7,0.7,0.0,0.0,1.0,INF
Luka Doncic,61,61,33.6,28.8,1.3,8.1,9.4,8.8,1.0,0.2,4.3,2.5,2.1
Kristaps Porzingis,57,57,31.8,20.4,1.8,7.7,9.5,1.8,0.7,2.0,1.6,3.2,1.1
Tim Hardaway Jr.,71,58,29.5,15.8,0.4,2.9,3.3,1.9,0.6,0.1,1.0,1.8,2.0
Seth Curry,64,25,24.6,12.4,0.4,1.8,2.3,1.9,0.6,0.1,1.0,1.8,2.0
Trey Burke,8,1,23.9,12.0,0.1,1.8,1.9,3.8,1.1,0.1,1.1,1.5,3.3
Dorian Finney-Smith,71,68,29.9,9.5,2.0,3.7,5.7,1.6,0.6,0.5,1.0,2.5,1.7
Dwight Powell,40,37,26.5,9.4,1.9,3.8,5.7,1.5,0.9,0.6,0.9,2.6,1.6
Maxi Kleber,74,21,25.5,9.1,1.5,3.7,5.2,1.2,0.3,1.1,0.8,2.4,1.5
Jalen Brunson,57,16,17.9,8.2,0.4,2.0,2.4,3.3,0.4,0.1,1.2,1.3,2.8
J.J. Barea,29,6,15.5,7.7,0.3,1.5,1.8,3.9,0.2,0.1,1.3,0.9,2.9
Delon Wright,73,5,21.5,6.9,1.0,2.9,3.8,3.3,1.2,0.3,1.0,1.3,3.3
Boban Marjanovic,44,5,9.6,6.6,1.5,3.0,4.5,0.5,0.2,0.2,0.7,1.3,0.7
Justin Jackson,65,3,16.1,5.5,0.4,2.0,2.4,0.8,0.2,0.2,0.2,1.1,3.7
Willie Cauley-Stein,13,2,12.1,5.2,1.0,3.6,4.6,0.8,0.3,0.8,0.4,1.5,2.0
Courtney Lee,24,9,14.4,4.5,0.3,1.0,1.3,0.5,0.8,0.3,0.5,1.4,1.1
Ryan Broekhoff,17,1,10.6,4.2,0.3,2.2,2.5,0.6,0.3,0.2,0.4,0.9,1.8
Josh Reaves,4,0,7.0,2.0,0.3,0.5,0.8,0.8,0.0,0.0,0.0,1.3,INF
Antonius Cleveland,11,0,4.2,1.0,0.2,0.5,0.6,0.1,0.1,0.3,0.2,0.7,0.5
Michael Kidd-Gilchrist,13,0,9.3,0.9,0.4,2.1,2.5,0.3,0.2,0.2,0.7,1.5,0.4
Karl-Anthony Towns,35,35,33.9,26.5,2.7,8.1,10.8,4.4,0.9,1.2,3.1,3.3,1.4
Andrew Wiggins,42,42,34.6,22.4,1.1,4.1,5.2,3.7,0.7,0.9,2.5,2.4,1.4
D'Angelo Russell,12,12,32.7,21.7,0.3,4.3,4.6,6.6,1.4,0.3,3.8,1.8,1.7
Malik Beasley,14,14,33.1,20.7,0.6,4.4,5.1,1.9,0.6,0.1,1.5,1.9,1.3
Jeff Teague,34,13,27.8,13.2,0.4,2.1,2.6,6.1,0.7,0.4,2.2,2.1,2.7
Juancho Hernangomez,14,14,29.4,12.9,1.4,5.9,7.3,1.3,1.0,0.3,1.0,2.5,1.3
Robert Covington,48,47,29.4,12.8,0.8,5.2,6.0,1.2,1.7,0.9,1.5,3.1,0.8
James Johnson,14,1,24.1,12.0,1.2,3.5,4.7,3.8,1.4,1.4,2.4,3.3,1.6
Shabazz Napier,36,22,23.8,9.6,0.5,2.6,3.1,5.2,1.1,0.2,2.1,1.7,2.5
Jarrett Culver,63,35,23.9,9.2,1.1,2.3,3.4,1.7,0.9,0.6,1.3,2.0,1.4
Jake Layman,23,2,22.0,9.1,0.7,1.7,2.5,0.7,0.7,0.4,1.0,2.0,0.6
Naz Reid,30,11,16.5,9.0,1.1,3.0,4.1,1.2,0.6,0.7,0.7,2.8,1.6
Josh Okogie,62,28,25.0,8.6,1.4,2.9,4.3,1.6,1.1,0.4,1.4,2.2,1.1
Jordan McLaughlin,30,2,19.7,7.6,0.2,1.4,1.6,4.2,1.1,0.1,1.0,1.0,4.0
Gorgui Dieng,46,17,16.9,7.4,1.6,4.0,5.6,1.3,0.8,0.9,1.0,1.9,1.3
Keita Bates-Diop,37,0,17.5,6.8,0.6,2.4,3.0,0.8,0.5,0.5,0.4,1.0,2.1
Kelan Martin,31,4,16.0,6.4,0.4,2.7,3.1,0.7,0.2,0.3,0.6,1.6,1.2
Treveon Graham,33,20,20.1,5.2,0.9,2.2,3.0,0.9,0.5,0.1,0.6,2.0,1.6
Noah Vonleh,29,1,12.0,4.1,1.2,2.8,4.0,0.9,0.4,0.2,0.7,1.2,1.4
Jaylen Nowell,15,0,10.1,3.8,0.2,0.7,0.9,1.3,0.2,0.1,0.2,0.7,6.3
Allen Crabbe,9,0,14.6,3.2,0.1,1.2,1.3,0.6,0.0,0.0,0.6,1.2,1.0
Jordan Bell,27,0,8.7,3.1,1.0,1.9,2.9,0.5,0.1,0.4,0.7,0.6,0.8
Jarred Vanderbilt,2,0,2.5,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
Jacob Evans,2,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kawhi Leonard,57,57,32.4,27.1,0.9,6.1,7.1,4.9,1.8,0.6,2.6,2.0,1.9
Paul George,48,48,29.6,21.5,0.5,5.2,5.7,3.9,1.4,0.4,2.6,2.4,1.5
Montrezl Harrell,63,2,27.8,18.6,2.6,4.5,7.1,1.7,0.6,1.1,1.7,2.3,1.0
Lou Williams,65,8,28.7,18.2,0.5,2.6,3.1,5.6,0.7,0.2,2.8,1.2,2.0
Marcus Morris Sr.,19,19,28.9,10.1,0.6,3.5,4.1,1.4,0.7,0.7,1.3,2.7,1.1
Reggie Jackson,17,6,21.3,9.5,0.4,2.6,3.0,3.2,0.3,0.2,1.6,2.2,1.9
Landry Shamet,53,30,27.4,9.3,0.1,1.8,1.9,1.9,0.4,0.2,0.8,2.7,2.4
Ivica Zubac,72,70,18.4,8.3,2.7,4.8,7.5,1.1,0.2,0.9,0.8,2.3,1.3
Patrick Beverley,51,50,26.3,7.9,1.1,4.1,5.2,3.6,1.1,0.5,1.3,3.1,2.8
JaMychal Green,63,1,20.7,6.8,1.2,4.9,6.2,0.8,0.5,0.4,0.9,2.8,0.9
Maurice Harkless,50,38,22.8,5.5,0.9,3.1,4.0,1.0,1.0,0.6,0.9,2.4,1.0
Patrick Patterson,59,18,13.2,4.9,0.6,2.0,2.6,0.7,0.1,0.1,0.4,0.9,2.0
Mfiondu Kabengele,12,0,5.3,3.5,0.1,0.8,0.9,0.2,0.2,0.2,0.2,0.8,1.0
Rodney McGruder,56,4,15.6,3.3,0.5,2.2,2.7,0.6,0.5,0.1,0.4,1.3,1.5
Amir Coffey,18,1,8.8,3.2,0.2,0.7,0.9,0.8,0.3,0.1,0.4,1.1,1.8
Jerome Robinson,42,1,11.3,2.9,0.1,1.3,1.4,1.1,0.3,0.2,0.6,1.3,1.8
Joakim Noah,5,0,10.0,2.8,1.0,2.2,3.2,1.4,0.2,0.2,1.2,1.8,1.2
Terance Mann,41,6,8.8,2.4,0.2,1.1,1.3,1.3,0.3,0.1,0.4,1.1,2.9
Derrick Walton Jr.,23,1,9.7,2.2,0.1,0.6,0.7,1.0,0.2,0.0,0.2,0.8,5.5
Johnathan Motley,13,0,3.2,2.2,0.2,0.5,0.8,0.6,0.2,0.0,0.4,0.5,1.6
James Harden,68,68,36.5,34.3,1.0,5.5,6.6,7.5,1.8,0.9,4.5,3.3,1.7
Russell Westbrook,57,57,35.9,27.2,1.8,6.2,7.9,7.0,1.6,0.4,4.5,3.5,1.6
Eric Gordon,36,15,28.2,14.4,0.3,1.7,2.0,1.5,0.6,0.4,1.2,1.9,1.3
Clint Capela,39,39,32.8,13.9,4.3,9.5,13.8,1.2,0.8,1.8,1.6,2.6,0.8
Jeff Green,18,2,22.6,12.2,0.6,2.3,2.9,1.7,0.8,0.5,0.8,2.4,2.0
Robert Covington,22,21,33.0,11.6,1.2,6.8,8.0,1.5,1.6,2.2,1.4,3.3,1.1
Danuel House Jr.,63,52,30.4,10.5,0.9,3.3,4.2,1.3,1.1,0.5,0.9,2.1,1.6
Ben McLemore,71,23,22.8,10.1,0.3,1.9,2.2,0.8,0.6,0.2,0.7,2.2,1.2
Austin Rivers,68,4,23.4,8.8,0.4,2.2,2.6,1.7,0.7,0.1,0.7,1.9,2.3
P.J. Tucker,72,72,34.3,6.9,1.6,5.1,6.6,1.6,1.1,0.5,1.0,3.2,1.6
DeMarre Carroll,9,0,17.2,6.0,0.6,2.1,2.7,1.6,0.7,0.3,0.8,1.3,2.0
Chris Clemons,33,0,8.8,4.9,0.1,0.8,0.9,0.8,0.3,0.2,0.6,0.8,1.4
Isaiah Hartenstein,23,2,11.6,4.7,1.3,2.7,3.9,0.8,0.4,0.5,0.7,1.8,1.1
Gary Clark,18,0,11.8,3.9,0.6,1.6,2.2,0.7,0.1,0.4,0.1,1.2,6.0
Bruno Caboclo,8,0,6.5,3.5,0.8,1.3,2.0,0.3,0.6,0.6,0.8,1.0,0.3
Ryan Anderson,2,0,7.0,2.5,0.0,3.5,3.5,1.0,0.5,0.0,0.5,0.5,2.0
Thabo Sefolosha,41,0,10.6,2.2,0.5,1.8,2.3,0.6,0.6,0.3,0.4,1.0,1.7
Michael Frazier II,13,0,11.2,2.1,0.1,0.7,0.8,0.2,0.2,0.0,0.4,1.7,0.4
Luc Mbah a Moute,3,0,8.3,1.7,0.3,0.3,0.7,0.0,0.7,0.0,0.3,0.0,0.0
Tyson Chandler,26,5,8.4,1.3,1.0,1.6,2.5,0.2,0.2,0.3,0.3,1.2,0.8
William Howard,2,0,6.5,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.5,0.5,1.0
Shai Gilgeous-Alexander,70,70,34.7,19.0,0.7,5.2,5.9,3.3,1.1,0.7,1.9,1.7,1.7
Dennis Schroder,65,2,30.8,18.9,0.3,3.3,3.6,4.0,0.7,0.2,2.6,2.2,1.6
Danilo Gallinari,62,62,29.6,18.7,0.5,4.6,5.2,1.9,0.7,0.1,1.2,1.2,1.6
Chris Paul,70,70,31.5,17.6,0.4,4.6,5.0,6.7,1.6,0.2,2.3,2.3,2.9
Steven Adams,63,63,26.7,10.9,3.3,6.0,9.3,2.3,0.8,1.1,1.5,1.9,1.6
Nerlens Noel,61,7,18.5,7.4,1.5,3.4,4.9,0.9,1.0,1.5,1.1,2.7,0.9
Hamidou Diallo,46,3,19.5,6.9,1.0,2.7,3.6,0.8,0.8,0.2,1.1,2.2,0.7
Luguentz Dort,36,28,22.8,6.8,0.7,1.6,2.3,0.8,0.9,0.1,0.6,2.7,1.2
Abdel Nader,55,6,15.8,6.3,0.3,1.6,1.8,0.7,0.4,0.4,0.8,1.4,0.9
Darius Bazley,61,9,18.5,5.6,0.5,3.5,4.0,0.7,0.4,0.7,0.7,0.9,0.9
Mike Muscala,47,2,12.2,4.8,0.3,2.0,2.3,0.9,0.2,0.3,0.4,1.2,2.4
Terrance Ferguson,56,38,22.4,3.9,0.4,0.9,1.3,0.9,0.5,0.3,0.6,2.8,1.6
Andre Roberson,7,0,12.4,2.9,1.0,2.9,3.9,0.6,0.1,0.4,0.3,1.9,2.0
Deonte Burton,39,0,9.1,2.7,0.2,1.3,1.5,0.4,0.2,0.3,0.5,0.9,0.9
Devon Hall,11,0,7.4,1.8,0.2,0.5,0.6,1.2,0.4,0.1,0.5,0.5,2.6
Justin Patton,5,0,4.8,1.8,0.2,0.8,1.0,0.4,0.0,0.0,0.4,0.8,1.0
Kevin Hervey,10,0,5.2,1.7,0.1,1.1,1.2,0.5,0.1,0.1,0.0,0.4,INF
Isaiah Roby,3,0,3.7,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.3,0.3,0.0
Anthony Davis,62,62,34.4,26.1,2.3,7.0,9.3,3.2,1.5,2.3,2.5,2.5,1.3
LeBron James,67,67,34.6,25.3,1.0,6.9,7.8,10.2,1.2,0.5,3.9,1.8,2.6
Kyle Kuzma,61,9,25.0,12.8,0.9,3.6,4.5,1.3,0.5,0.4,1.5,2.1,0.9
Dion Waiters,7,0,23.6,11.9,0.3,1.6,1.9,2.4,0.6,0.6,1.9,2.3,1.3
Kentavious Caldwell-Pope,69,26,25.5,9.3,0.6,1.5,2.1,1.6,0.8,0.2,0.9,1.9,1.8
Avery Bradley,49,44,24.2,8.6,0.4,2.0,2.3,1.3,0.9,0.1,1.0,2.2,1.3
Danny Green,68,68,24.8,8.0,0.8,2.6,3.3,1.3,1.3,0.5,0.9,2.0,1.4
Dwight Howard,69,2,18.9,7.5,2.5,4.9,7.3,0.7,0.4,1.1,1.2,3.2,0.5
Rajon Rondo,48,3,20.5,7.1,0.5,2.5,3.0,5.0,0.8,0.0,1.9,1.2,2.6
JaVale McGee,68,68,16.6,6.6,1.8,3.9,5.7,0.5,0.5,1.4,0.8,2.3,0.7
Devontae Cacok,1,0,9.0,6.0,2.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,INF
Talen Horton-Tucker,6,1,13.5,5.7,0.3,0.8,1.2,1.0,1.3,0.2,1.0,1.7,1.0
Alex Caruso,64,2,18.4,5.5,0.3,1.7,1.9,1.9,1.1,0.3,0.8,1.5,2.3
Markieff Morris,14,1,14.2,5.3,1.1,2.1,3.2,0.6,0.4,0.4,0.4,2.1,1.3
Quinn Cook,44,1,11.5,5.1,0.3,0.9,1.2,1.1,0.3,0.0,0.8,0.6,1.5
Troy Daniels,41,0,11.1,4.2,0.3,0.8,1.1,0.3,0.2,0.1,0.2,0.7,1.6
JR Smith,6,0,13.2,2.8,0.0,0.8,0.8,0.5,0.2,0.0,0.7,0.8,0.8
Jared Dudley,45,1,8.1,1.5,0.1,1.0,1.2,0.6,0.3,0.1,0.2,0.9,3.5
Kostas Antetokounmpo,5,0,4.0,1.4,0.4,0.2,0.6,0.4,0.0,0.0,0.2,0.4,2.0
Zach Norvell Jr.,2,0,2.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
Ja Morant,67,67,31.0,17.8,0.8,3.1,3.9,7.3,0.9,0.3,3.3,1.6,2.2
Jaren Jackson Jr.,57,57,28.5,17.4,1.0,3.6,4.6,1.4,0.7,1.6,1.7,4.1,0.8
Dillon Brooks,73,73,28.9,16.2,0.9,2.4,3.3,2.1,0.9,0.4,1.7,3.8,1.2
Jonas Valanciunas,70,70,26.4,14.9,3.0,8.2,11.3,1.9,0.4,1.1,1.8,2.6,1.0
Brandon Clarke,58,4,22.4,12.1,1.6,4.4,5.9,1.4,0.6,0.8,0.9,1.7,1.5
Jae Crowder,45,45,29.4,9.9,0.9,5.3,6.2,2.8,1.0,0.3,1.2,1.9,2.3
Josh Jackson,22,0,17.3,9.0,0.5,2.5,3.0,1.6,0.8,0.4,1.3,1.8,1.3
Grayson Allen,38,0,18.9,8.7,0.2,2.0,2.2,1.4,0.3,0.1,0.9,1.4,1.6
De'Anthony Melton,60,8,19.5,7.6,0.7,3.0,3.7,2.9,1.3,0.3,1.4,1.8,2.1
Tyus Jones,65,6,19.0,7.4,0.1,1.4,1.6,4.4,0.9,0.1,0.8,0.7,5.2
Gorgui Dieng,17,0,18.7,7.2,1.1,4.7,5.8,0.9,0.8,1.0,0.9,2.1,0.9
Dusty Hannahs,2,0,6.5,6.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0
Kyle Anderson,67,28,19.9,5.8,0.9,3.4,4.3,2.4,0.8,0.6,1.0,1.7,2.5
Solomon Hill,48,3,18.8,5.7,0.5,2.5,3.0,2.0,0.6,0.1,0.8,1.5,2.4
Jordan Bell,2,0,10.5,5.0,1.0,0.5,1.5,1.0,0.5,0.0,1.5,1.0,0.7
Anthony Tolliver,13,4,18.2,4.8,0.4,2.2,2.5,0.8,0.5,0.1,0.7,1.1,1.1
Marko Guduric,44,0,11.0,3.9,0.3,1.3,1.7,1.0,0.3,0.2,0.8,0.8,1.3
John Konchar,19,0,9.5,2.8,0.9,1.5,2.5,1.2,0.4,0.2,0.4,0.4,3.1
Bruno Caboclo,22,0,8.7,2.8,0.8,1.2,2.0,0.5,0.5,0.5,0.3,1.0,1.4
Yuta Watanabe,18,0,5.8,2.0,0.4,0.7,1.1,0.3,0.3,0.1,0.1,0.5,2.5
Jarrod Uthoff,4,0,3.5,1.0,0.3,0.0,0.3,0.0,0.3,0.0,0.0,0.3,0.0
Damian Lillard,66,66,37.5,30.0,0.5,3.8,4.3,8.0,1.1,0.3,2.9,1.7,2.7
CJ McCollum,70,70,36.5,22.2,0.7,3.6,4.2,4.4,0.8,0.6,1.8,2.6,2.4
Jusuf Nurkic,8,8,31.6,17.6,2.9,7.4,10.3,4.0,1.4,2.0,2.4,4.9,1.7
Hassan Whiteside,67,61,30.0,15.5,3.9,9.7,13.5,1.2,0.4,2.9,1.8,2.9,0.7
Carmelo Anthony,58,58,32.8,15.4,1.2,5.1,6.3,1.5,0.8,0.5,1.7,2.9,0.9
Trevor Ariza,21,21,33.4,11.0,0.6,4.1,4.8,2.0,1.6,0.4,1.3,2.3,1.5
Rodney Hood,21,21,29.5,11.0,0.5,3.0,3.4,1.5,0.8,0.2,0.9,2.2,1.7
Gary Trent Jr.,61,8,21.8,8.9,0.4,1.2,1.6,1.0,0.8,0.3,0.3,1.5,2.9
Anfernee Simons,70,4,20.7,8.3,0.4,1.8,2.2,1.4,0.4,0.1,0.9,1.9,1.6
Kent Bazemore,43,21,25.8,7.9,0.3,3.7,4.0,1.4,1.0,0.7,1.4,2.8,1.0
Zach Collins,11,11,26.4,7.0,2.3,4.0,6.3,1.5,0.5,0.5,1.3,3.3,1.1
Skal Labissiere,33,1,17.2,5.8,2.0,3.2,5.1,1.3,0.2,0.9,0.9,2.7,1.4
Mario Hezonja,53,4,16.4,4.8,0.6,2.9,3.5,0.9,0.7,0.2,0.8,2.0,1.2
Anthony Tolliver,33,9,16.8,3.9,0.8,2.5,3.3,0.9,0.2,0.3,0.6,1.6,1.4
Nassir Little,48,5,11.9,3.6,0.6,1.6,2.3,0.5,0.3,0.3,0.3,1.5,1.5
Caleb Swanigan,20,1,13.3,3.0,1.3,3.4,4.7,1.5,0.1,0.3,1.6,2.7,0.9
