Duane Washington Jr.,48,7,20.2,9.9,0.1,1.6,1.7,1.8,0.5,0.1,1.2,1.4,1.5
Terry Taylor,33,7,21.6,9.6,2.9,2.3,5.2,1.2,0.4,0.2,0.7,1.8,1.8
Lance Stephenson,40,1,18.6,9.3,0.3,2.5,2.8,3.9,0.6,0.1,1.7,2.2,2.3
Oshae Brissett,67,25,23.3,9.1,1.6,3.7,5.3,1.1,0.7,0.4,0.8,1.7,1.3
T.J. McConnell,27,8,24.1,8.5,0.7,2.6,3.3,4.9,1.1,0.4,1.1,2.0,4.5
Isaiah Jackson,36,15,15.0,8.3,1.7,2.5,4.1,0.3,0.7,1.4,1.1,2.6,0.3
Tristan Thompson,4,0,16.5,7.3,1.8,2.8,4.5,0.5,0.0,0.5,1.0,1.8,0.5
Jeremy Lamb,39,0,15.7,7.1,0.4,2.0,2.4,1.3,0.6,0.4,0.6,1.1,2.1
Goga Bitadze,50,16,14.6,7.0,1.6,2.0,3.5,1.1,0.4,0.8,0.9,2.1,1.2
Justin Anderson,13,6,20.7,6.8,0.3,2.8,3.1,2.1,0.5,0.5,0.5,1.4,4.5
Torrey Craig,51,14,20.3,6.5,1.2,2.7,3.8,1.1,0.5,0.4,0.8,1.9,1.5
Kelan Martin,27,1,16.4,6.3,0.6,1.4,2.0,0.8,0.5,0.3,0.5,1.3,1.5
Keifer Sykes,32,11,17.7,5.6,0.3,1.2,1.4,1.9,0.4,0.1,1.0,1.6,1.9
Gabe York,2,0,10.5,4.0,0.0,1.0,1.0,2.0,1.0,0.5,0.5,2.0,4.0
Brad Wanamaker,22,1,13.3,3.5,0.3,1.3,1.6,2.2,0.2,0.3,1.0,1.9,2.1
Ahmad Caver,1,0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reggie Perry,1,0,10.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
DeJon Jarreau,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nate Hinton,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
Cole Anthony,65,65,31.7,16.3,0.5,4.9,5.4,5.7,0.7,0.3,2.6,2.6,2.2
Franz Wagner,79,79,30.7,15.2,1.1,3.4,4.5,2.9,0.9,0.4,1.5,2.1,1.9
Wendell Carter Jr.,62,61,29.9,15.0,2.2,8.2,10.5,2.8,0.6,0.7,1.9,2.7,1.5
Jalen Suggs,48,45,27.2,11.8,0.5,3.0,3.6,4.4,1.2,0.4,3.0,3.0,1.5
Gary Harris,61,30,28.4,11.1,0.6,1.4,2.0,1.8,1.0,0.1,1.0,1.8,1.8
Markelle Fultz,18,3,20.0,10.8,0.2,2.5,2.7,5.5,1.1,0.3,2.2,1.2,2.5
Mo Bamba,71,69,25.7,10.6,2.1,6.0,8.1,1.2,0.5,1.7,1.1,2.6,1.1
Devin Cannady,5,0,29.0,10.0,0.2,1.0,1.2,2.0,1.0,0.6,1.0,1.8,2.0
Terrence Ross,63,0,23.0,10.0,0.3,2.2,2.6,1.8,0.4,0.2,1.2,1.1,1.5
Moritz Wagner,63,3,15.2,9.0,0.7,3.0,3.7,1.4,0.3,0.2,0.9,2.0,1.6
Chuma Okeke,70,20,25.0,8.6,0.7,4.3,5.0,1.7,1.4,0.6,0.8,1.4,2.1
R.J. Hampton,64,14,21.9,7.6,0.4,2.7,3.0,2.5,0.7,0.2,1.4,1.6,1.8
Robin Lopez,36,9,17.0,7.1,1.9,1.6,3.5,1.5,0.1,0.5,1.2,1.9,1.2
BJ Johnson,4,0,16.3,6.5,1.5,2.3,3.8,0.0,0.0,0.3,0.0,1.0,0.0
Hassani Gravett,8,3,21.4,6.3,0.1,2.5,2.6,2.5,0.6,0.1,1.1,1.6,2.2
Ignas Brazdeikis,42,1,12.8,5.0,0.5,1.2,1.7,0.9,0.2,0.1,0.4,1.1,2.2
Admiral Schofield,38,1,12.3,3.8,0.4,1.9,2.3,0.7,0.1,0.1,0.6,1.5,1.2
Tim Frazier,10,3,20.0,3.7,0.5,1.4,1.9,3.3,0.3,0.1,1.3,2.4,2.5
Mychal Mulder,15,2,13.0,3.7,0.1,1.3,1.4,0.2,0.3,0.1,0.5,0.8,0.4
Jeff Dowtin Jr.,4,0,19.3,3.3,1.8,1.0,2.8,1.8,1.3,0.0,1.0,0.8,1.8
Aleem Ford,5,0,14.8,2.8,0.4,2.6,3.0,0.4,0.2,0.0,0.8,1.4,0.5
Freddie Gillespie,9,2,13.2,2.3,1.4,2.6,4.0,0.6,0.3,1.0,0.6,2.0,1.0
Pascal Siakam,68,68,37.9,22.8,1.9,6.6,8.5,5.3,1.3,0.6,2.7,3.3,2.0
Fred VanVleet,65,65,37.9,20.3,0.7,3.8,4.4,6.7,1.7,0.5,2.6,2.5,2.6
Gary Trent Jr.,70,69,35.0,18.3,0.4,2.4,2.7,2.0,1.7,0.3,1.0,2.1,1.9
O.G. Anunoby,48,48,36.0,17.1,1.5,4.0,5.5,2.6,1.5,0.5,1.7,2.7,1.6
Scottie Barnes,74,74,35.4,15.3,2.6,4.9,7.5,3.5,1.1,0.7,1.8,2.6,1.9
Chris Boucher,80,9,21.1,9.4,2.2,3.9,6.2,0.3,0.6,0.9,0.5,2.2,0.6
Precious Achiuwa,73,28,23.6,9.1,2.0,4.5,6.5,1.1,0.5,0.6,1.2,2.1,1.0
Goran Dragic,5,2,18.0,8.0,0.4,2.4,2.8,1.8,1.0,0.2,0.2,1.6,9.0
D.J. Wilson,4,1,13.5,7.5,0.3,3.8,4.0,1.3,1.3,0.3,0.5,1.5,2.5
Thaddeus Young,26,0,18.3,6.3,1.5,2.9,4.4,1.7,1.2,0.4,0.8,1.7,2.0
Juwan Morgan,1,0,27.0,5.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,3.0,INF
Svi Mykhailiuk,56,5,12.8,4.6,0.4,1.3,1.6,0.8,0.5,0.1,0.6,1.0,1.4
Khem Birch,55,28,18.0,4.5,2.2,2.1,4.3,1.0,0.5,0.5,0.5,1.9,1.9
Malachi Flynn,44,5,12.2,4.3,0.2,1.2,1.4,1.6,0.5,0.1,0.3,1.0,5.4
Yuta Watanabe,38,4,11.7,4.3,0.5,1.9,2.4,0.6,0.3,0.4,0.5,1.0,1.1
Tremont Waters,2,0,21.0,4.0,0.0,2.0,2.0,3.5,2.0,0.0,2.0,1.0,1.8
Dalano Banton,64,1,10.9,3.2,0.6,1.3,1.9,1.5,0.4,0.2,0.8,1.1,1.9
Daniel Oturu,3,0,9.0,3.0,0.3,1.3,1.7,0.0,0.0,0.7,0.0,0.3,0.0
Armoni Brooks,13,3,11.8,2.6,0.6,1.1,1.7,1.0,0.5,0.2,0.3,1.1,3.3
Justin Champagnie,36,0,7.8,2.3,1.0,1.0,2.0,0.3,0.2,0.1,0.2,0.9,1.4
Isaac Bonga,15,0,4.6,0.8,0.3,0.2,0.5,0.3,0.5,0.1,0.1,0.7,2.0
Sam Dekker,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Johnson,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giannis Antetokounmpo,67,67,32.9,29.9,2.0,9.6,11.6,5.8,1.1,1.4,3.3,3.2,1.8
Khris Middleton,66,66,32.4,20.1,0.6,4.8,5.4,5.4,1.2,0.3,2.9,2.4,1.9
Jrue Holiday,67,64,32.9,18.3,1.0,3.5,4.5,6.8,1.6,0.4,2.7,2.0,2.5
Bobby Portis,72,59,28.2,14.6,2.5,6.6,9.1,1.2,0.7,0.7,1.3,2.4,1.0
Brook Lopez,13,11,22.9,12.4,1.5,2.6,4.1,0.5,0.6,1.2,0.9,2.6,0.5
Grayson Allen,66,61,27.3,11.1,0.5,2.9,3.4,1.5,0.7,0.3,0.7,1.5,2.3
Pat Connaughton,65,19,26.0,9.9,0.7,3.5,4.2,1.3,0.9,0.2,0.5,1.3,2.3
DeMarcus Cousins,17,5,16.9,9.1,1.4,4.4,5.8,1.1,0.9,0.5,0.9,2.7,1.1
Jordan Nwora,62,13,19.1,7.9,0.6,3.0,3.6,1.0,0.4,0.3,0.9,1.3,1.0
Rayjon Tucker,2,0,21.0,7.5,1.0,1.0,2.0,3.0,1.5,0.0,0.5,1.0,6.0
Donte DiVincenzo,17,0,20.1,7.2,1.1,2.5,3.5,1.7,0.6,0.2,1.6,1.5,1.0
Serge Ibaka,19,2,17.8,7.0,1.2,4.1,5.3,0.7,0.2,0.4,0.5,2.4,1.3
George Hill,54,17,23.2,6.2,0.7,2.2,2.9,2.2,0.8,0.1,0.8,1.3,2.9
Jevon Carter,20,2,17.7,5.6,0.3,1.9,2.2,2.5,0.5,0.2,0.4,1.1,6.3
Greg Monroe,5,0,14.0,5.4,2.2,2.0,4.2,0.4,0.6,0.4,0.6,1.4,0.7
Wesley Matthews,49,14,20.4,5.1,0.6,1.3,1.9,0.7,0.5,0.2,0.4,1.8,2.0
Lindell Wigginton,19,0,10.5,4.2,0.2,1.2,1.3,1.2,0.3,0.1,0.6,0.9,1.9
Sandro Mamukelashvili,41,3,9.9,3.8,0.9,1.1,2.0,0.5,0.2,0.2,0.4,0.7,1.5
Thanasis Antetokounmpo,48,6,9.9,3.6,0.8,1.3,2.1,0.5,0.3,0.3,0.5,1.4,0.8
Rodney Hood,39,0,14.9,3.3,0.3,1.4,1.7,0.8,0.3,0.1,0.2,0.7,4.3
Semi Ojeleye,20,0,15.4,2.9,1.3,1.7,2.9,0.3,0.3,0.3,0.3,1.3,1.0
Justin Robinson,17,0,11.6,2.8,0.1,0.6,0.8,1.2,0.5,0.0,0.6,1.0,1.9
Javonte Smart,13,1,12.3,2.4,0.3,1.2,1.5,1.1,0.3,0.2,0.7,0.8,1.6
Georgios Kalaitzakis,9,0,5.3,1.8,0.4,0.4,0.9,0.0,0.1,0.1,0.4,0.9,0.0
DeAndre' Bembry,8,0,9.6,0.8,0.5,0.9,1.4,0.8,0.3,0.0,0.1,1.1,6.0
Langston Galloway,3,0,16.3,0.7,0.7,2.7,3.3,2.3,0.3,0.0,0.3,0.7,7.0
Luke Kornet,1,0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
Javin DeLaurier,1,0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
Jeff Dowtin Jr.,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bradley Beal,40,40,36.0,23.2,1.0,3.8,4.7,6.6,0.9,0.4,3.4,2.4,2.0
Kristaps Porzingis,17,17,28.2,22.1,2.2,6.6,8.8,2.9,0.7,1.5,1.6,2.9,1.8
Kyle Kuzma,66,66,33.4,17.1,1.1,7.4,8.5,3.5,0.6,0.9,2.6,1.9,1.4
Montrezl Harrell,46,3,24.3,14.1,2.1,4.6,6.7,2.1,0.4,0.7,1.1,1.9,1.9
Kentavious Caldwell-Pope,77,77,30.2,13.2,0.5,2.9,3.4,1.9,1.1,0.3,1.3,1.8,1.5
Spencer Dinwiddie,44,44,30.2,12.6,0.8,3.9,4.7,5.8,0.6,0.2,1.7,2.4,3.5
Rui Hachimura,42,13,22.5,11.3,0.6,3.2,3.8,1.1,0.5,0.2,0.8,1.3,1.5
Daniel Gafford,72,53,20.1,9.4,2.2,3.5,5.7,0.9,0.4,1.4,0.9,2.4,1.0
Ish Smith,28,0,22.0,8.6,0.5,2.5,3.0,5.2,1.0,0.5,1.5,1.6,3.5
Deni Avdija,82,8,24.2,8.4,0.6,4.5,5.2,2.0,0.7,0.5,1.1,2.3,1.9
Corey Kispert,77,36,23.4,8.2,0.7,2.0,2.7,1.1,0.5,0.3,0.6,1.2,1.7
Raul Neto,70,19,19.6,7.5,0.2,1.7,1.9,3.1,0.8,0.0,1.1,1.5,2.7
Thomas Bryant,27,9,16.3,7.4,1.0,3.0,4.0,0.9,0.2,0.8,0.7,1.6,1.2
Brad Wanamaker,1,1,27.0,7.0,0.0,4.0,4.0,7.0,2.0,0.0,0.0,3.0,INF
Aaron Holiday,41,14,16.2,6.1,0.2,1.4,1.6,1.9,0.6,0.2,1.0,1.5,2.0
Davis Bertans,34,0,14.7,5.7,0.2,1.6,1.8,0.5,0.3,0.2,0.4,1.6,1.1
Tomas Satoransky,22,10,18.9,4.9,0.4,2.4,2.8,4.9,0.7,0.2,1.0,1.7,4.7
Anthony Gill,44,0,10.5,4.1,0.8,1.2,1.9,0.6,0.1,0.3,0.4,1.3,1.5
Greg Monroe,2,0,9.0,4.0,3.5,1.5,5.0,0.5,0.5,0.5,1.0,1.0,0.5
Vernon Carey Jr.,3,0,9.0,4.0,1.7,0.7,2.3,0.0,0.3,0.3,0.7,1.0,0.0
Craig Sword,3,0,6.3,2.0,0.0,0.0,0.0,0.3,1.3,0.0,0.3,2.3,1.0
Cassius Winston,7,0,5.6,2.0,0.0,0.1,0.1,1.0,0.0,0.0,0.4,1.3,2.3
Tremont Waters,1,0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
Isaiah Todd,12,0,6.2,1.7,0.3,0.8,1.0,0.3,0.3,0.2,0.3,0.3,1.0
Alize Johnson,3,0,6.0,1.3,1.7,2.3,4.0,0.0,0.0,0.0,1.0,0.0,0.0
Jordan Schakel,4,0,7.5,1.3,0.5,1.5,2.0,0.0,0.3,0.0,0.3,0.0,0.0
Joel Ayayi,7,0,2.9,0.3,0.1,0.3,0.4,0.6,0.0,0.0,0.0,0.0,INF
Jordan Goodwin,2,0,3.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0
Jaime Echenique,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nikola Jokic,74,74,33.5,27.1,2.8,11.0,13.8,7.9,1.5,0.9,3.8,2.6,2.1
Aaron Gordon,75,75,31.7,15.0,1.7,4.2,5.9,2.5,0.6,0.6,1.8,2.0,1.4
Will Barton,71,71,32.1,14.7,0.6,4.2,4.8,3.9,0.8,0.4,1.8,1.6,2.2
Monte Morris,75,74,29.9,12.6,0.4,2.7,3.0,4.4,0.7,0.2,1.0,1.2,4.3
Jeff Green,75,63,24.7,10.3,0.5,2.5,3.1,1.3,0.4,0.4,0.9,2.0,1.4
Bones Hyland,69,4,19.0,10.1,0.2,2.5,2.7,2.8,0.6,0.3,1.2,2.2,2.2
Michael Porter Jr.,9,9,29.4,9.9,1.0,5.6,6.6,1.9,1.1,0.2,1.3,1.8,1.4
DeMarcus Cousins,31,2,13.9,8.9,1.6,3.9,5.5,1.7,0.6,0.4,2.2,3.0,0.8
Bryn Forbes,35,1,17.4,8.6,0.2,0.7,0.9,1.0,0.2,0.1,0.7,1.5,1.5
Zeke Nnaji,41,1,17.0,6.6,1.4,2.2,3.6,0.4,0.4,0.3,0.6,1.9,0.7
JaMychal Green,67,8,16.2,6.4,1.2,3.0,4.2,0.9,0.6,0.4,0.9,2.4,1.0
Austin Rivers,67,18,22.1,6.0,0.3,1.4,1.7,1.3,0.8,0.1,0.8,1.8,1.7
PJ Dozier,18,0,18.9,5.4,0.8,2.7,3.5,1.6,0.6,0.3,0.7,1.8,2.2
Facundo Campazzo,65,4,18.2,5.1,0.4,1.4,1.8,3.4,1.0,0.4,1.0,1.9,3.3
Davon Reed,48,5,13.9,4.4,0.3,2.0,2.3,1.1,0.5,0.2,0.3,1.3,3.3
Vlatko Cancar,15,1,11.7,4.1,0.5,1.5,2.1,1.1,0.1,0.2,0.6,1.2,1.9
Markus Howard,31,0,5.7,4.1,0.1,0.3,0.4,0.2,0.3,0.0,0.2,0.5,1.0
Bol Bol,14,0,5.8,2.4,0.3,1.1,1.4,0.4,0.1,0.1,0.3,0.3,1.3
Rayjon Tucker,3,0,9.7,2.0,0.3,1.0,1.3,1.3,0.3,0.0,0.0,1.0,INF
James Ennis III,3,0,4.7,1.3,0.3,0.3,0.7,1.0,0.0,0.0,0.3,0.3,3.0
Petr Cornelie,13,0,2.9,1.1,0.5,0.5,1.1,0.2,0.1,0.1,0.3,0.5,0.8
Carlik Jones,2,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stephen Curry,64,64,34.5,25.5,0.5,4.7,5.2,6.3,1.3,0.4,3.2,2.0,2.0
Klay Thompson,32,32,29.4,20.4,0.5,3.4,3.9,2.8,0.5,0.5,1.3,1.7,2.0
Jordan Poole,76,51,30.0,18.5,0.4,3.0,3.4,4.0,0.8,0.3,2.5,2.7,1.6
Andrew Wiggins,73,73,31.9,17.2,1.2,3.3,4.5,2.2,1.0,0.7,1.5,2.2,1.5
Jonathan Kuminga,70,12,16.9,9.3,0.8,2.6,3.3,0.9,0.4,0.3,1.1,2.1,0.9
Otto Porter Jr.,63,15,22.1,8.2,1.4,4.4,5.7,1.5,1.1,0.5,0.6,1.3,2.5
Draymond Green,46,44,28.9,7.5,1.0,6.3,7.3,7.0,1.3,1.1,3.0,3.0,2.3
Damion Lee,63,5,20.0,7.4,0.4,2.8,3.2,1.0,0.6,0.1,0.6,1.5,1.7
Gary Payton II,71,16,17.6,7.1,1.0,2.5,3.5,0.9,1.4,0.3,0.6,1.8,1.6
Nemanja Bjelica,71,0,16.1,6.1,0.9,3.3,4.1,2.2,0.6,0.4,1.2,1.8,1.8
Kevon Looney,82,80,21.1,6.0,2.5,4.7,7.3,2.0,0.6,0.6,0.8,2.6,2.5
Moses Moody,52,11,11.7,4.4,0.3,1.2,1.5,0.4,0.1,0.2,0.3,0.8,1.8
Juan Toscano-Anderson,73,6,13.6,4.1,0.4,2.0,2.4,1.7,0.7,0.2,0.9,1.6,1.9
Andre Iguodala,31,0,19.5,4.0,0.7,2.5,3.2,3.7,0.9,0.7,0.9,1.1,4.1
Quinndary Weatherspoon,11,0,6.6,2.7,0.2,1.1,1.3,0.5,0.1,0.1,0.3,1.4,1.7
Chris Chiozza,34,1,10.9,2.0,0.3,0.8,1.1,1.9,0.4,0.0,0.9,0.9,2.0
Jeff Dowtin Jr.,4,0,7.0,1.5,0.3,1.5,1.8,0.8,0.0,0.3,0.3,0.5,3.0
Luka Doncic,65,65,35.4,28.4,0.9,8.3,9.1,8.7,1.2,0.6,4.5,2.2,1.9
Kristaps Porzingis,34,34,29.5,19.2,1.9,5.8,7.7,2.0,0.7,1.7,1.6,2.6,1.3
Jalen Brunson,79,61,31.9,16.3,0.5,3.4,3.9,4.8,0.8,0.0,1.6,1.9,3.0
Spencer Dinwiddie,23,7,28.3,15.8,0.4,2.7,3.1,3.9,0.7,0.3,1.3,1.9,2.9
Tim Hardaway Jr.,42,20,29.6,14.2,0.3,3.4,3.7,2.2,0.9,0.1,0.8,1.8,2.7
Dorian Finney-Smith,80,80,33.1,11.0,1.5,3.2,4.7,1.9,1.1,0.5,1.0,2.3,1.9
Dwight Powell,82,71,21.9,8.7,2.1,2.8,4.9,1.2,0.5,0.5,0.8,2.7,1.5
Reggie Bullock Jr.,68,37,28.0,8.6,0.5,3.1,3.5,1.2,0.6,0.2,0.6,1.6,2.1
Maxi Kleber,59,21,24.6,7.0,1.2,4.7,5.9,1.2,0.5,1.0,0.8,2.3,1.4
Brandon Knight,5,0,13.0,6.4,0.0,1.6,1.6,1.6,0.2,0.0,0.8,1.0,2.0
Isaiah Thomas,1,0,13.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,INF
Davis Bertans,22,0,13.9,5.3,0.3,2.3,2.5,0.7,0.3,0.3,0.2,1.4,3.0
Trey Burke,42,0,10.5,5.1,0.1,0.7,0.8,1.4,0.3,0.0,0.6,0.9,2.2
Josh Green,67,3,15.5,4.8,0.8,1.6,2.4,1.2,0.7,0.2,0.7,1.7,1.8
Marquese Chriss,34,0,10.2,4.5,1.0,2.1,3.0,0.5,0.4,0.4,0.5,1.9,1.0
Boban Marjanovic,23,0,5.6,4.3,0.3,1.3,1.7,0.1,0.0,0.1,0.7,1.0,0.2
Frank Ntilikina,58,5,11.8,4.1,0.2,1.2,1.4,1.2,0.5,0.1,0.5,1.1,2.2
Sterling Brown,49,3,12.8,3.3,0.5,2.5,3.0,0.7,0.3,0.1,0.5,1.1,1.5
Moses Brown,26,1,6.5,3.1,0.6,1.7,2.3,0.0,0.1,0.3,0.5,1.1,0.1
Theo Pinson,19,0,7.8,2.5,0.1,1.0,1.1,0.9,0.3,0.1,0.3,0.6,3.4
Willie Cauley-Stein,18,2,9.8,1.9,0.7,1.4,2.1,0.5,0.3,0.2,0.4,0.9,1.3
Eugene Omoruyi,4,0,4.5,1.8,0.5,1.3,1.8,0.5,0.0,0.0,0.0,0.5,INF
Moses Wright,3,0,4.3,1.7,0.3,0.7,1.0,0.3,0.0,0.3,0.0,0.0,INF
Charlie Brown Jr.,3,0,5.0,0.7,0.0,0.3,0.3,0.3,0.7,0.3,0.0,0.7,INF
Carlik Jones,3,0,6.3,0.7,0.3,0.7,1.0,1.7,0.3,0.0,1.0,0.0,1.7
George King,4,0,4.8,0.3,0.0,1.3,1.3,0.0,0.0,0.0,0.3,1.0,0.0
JaQuori McLaughlin,4,0,2.8,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3,INF
Karl-Anthony Towns,74,74,33.4,24.6,2.6,7.2,9.8,3.6,1.0,1.1,3.1,3.6,1.2
Anthony Edwards,72,72,34.3,21.3,0.9,3.9,4.8,3.8,1.5,0.6,2.6,2.3,1.4
D'Angelo Russell,65,65,32.0,18.1,0.4,2.9,3.3,7.1,1.0,0.3,2.5,2.0,2.8
Malik Beasley,79,18,25.0,12.1,0.3,2.5,2.9,1.5,0.5,0.2,0.5,1.1,2.7
Jaden McDaniels,70,31,25.8,9.2,1.1,3.1,4.2,1.1,0.7,0.8,1.1,3.2,1.1
Patrick Beverley,58,54,25.4,9.2,1.1,3.1,4.1,4.6,1.2,0.9,1.3,3.0,3.7
Jaylen Nowell,62,1,15.7,8.5,0.4,1.6,2.0,2.1,0.4,0.2,0.6,1.2,3.6
Naz Reid,77,6,15.8,8.3,1.3,2.6,3.9,0.9,0.5,0.9,1.1,2.2,0.9
Taurean Prince,69,8,17.1,7.3,0.4,2.1,2.5,1.0,0.7,0.3,0.8,1.7,1.3
Greg Monroe,4,0,20.3,7.3,1.5,4.5,6.0,4.0,1.0,1.5,1.8,2.3,2.3
Jarred Vanderbilt,74,67,25.4,6.9,2.9,5.5,8.4,1.3,1.3,0.6,1.0,2.4,1.3
Jordan McLaughlin,62,3,14.5,3.8,0.4,1.2,1.5,2.9,0.9,0.2,0.6,0.9,4.7
Nathan Knight,37,2,7.2,3.7,0.9,1.4,2.3,0.6,0.2,0.2,0.5,1.1,1.2
Josh Okogie,49,6,10.5,2.7,0.6,0.8,1.4,0.5,0.5,0.2,0.5,1.1,1.1
Jake Layman,34,1,6.8,2.4,0.2,0.9,1.1,0.3,0.2,0.1,0.3,0.4,0.9
Leandro Bolmaro,35,2,6.9,1.4,0.5,0.8,1.2,0.6,0.2,0.0,0.4,0.7,1.6
McKinley Wright IV,5,0,3.8,1.0,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.2,3.0
Chris Silva,1,0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul George,31,31,34.7,24.3,0.4,6.5,6.9,5.7,2.2,0.4,4.1,2.4,1.4
Norman Powell,5,2,25.0,21.4,0.6,2.2,2.8,2.8,0.4,0.8,1.4,2.8,2.0
Reggie Jackson,75,75,31.2,16.8,0.5,3.1,3.6,4.8,0.7,0.2,2.3,2.1,2.1
Marcus Morris Sr.,54,54,29.0,15.4,0.5,3.9,4.4,2.1,0.5,0.3,1.3,2.1,1.6
Luke Kennard,70,13,27.4,11.9,0.3,3.0,3.3,2.1,0.6,0.1,0.9,1.4,2.4
Terance Mann,81,33,28.6,10.8,1.3,4.0,5.2,2.6,0.7,0.3,1.0,2.2,2.5
Robert Covington,23,2,22.1,10.4,0.8,4.3,5.1,1.0,1.3,1.2,0.7,2.5,1.4
Ivica Zubac,76,76,24.4,10.3,2.9,5.6,8.5,1.6,0.5,1.0,1.5,2.7,1.1
James Ennis III,2,0,14.0,10.0,1.0,1.5,2.5,0.0,0.5,0.5,0.5,2.0,0.0
Eric Bledsoe,54,29,25.2,9.9,0.5,2.9,3.4,4.2,1.3,0.4,2.1,1.6,1.9
Amir Coffey,69,30,22.7,9.0,0.4,2.5,2.9,1.8,0.6,0.2,0.7,1.3,2.8
Nicolas Batum,59,54,24.8,8.3,0.5,3.8,4.3,1.7,1.0,0.7,0.7,1.4,2.5
Isaiah Hartenstein,68,0,17.9,8.3,1.7,3.1,4.9,2.4,0.7,1.1,1.2,2.5,1.9
Brandon Boston Jr.,51,0,14.9,6.7,0.3,1.8,2.2,1.0,0.5,0.3,0.6,0.8,1.6
Serge Ibaka,35,10,15.4,6.6,1.1,3.1,4.3,1.0,0.2,0.7,0.9,1.6,1.1
Xavier Moon,10,0,13.7,5.8,0.2,1.2,1.4,2.4,0.7,0.3,0.6,0.9,4.0
Justise Winslow,37,1,13.0,4.2,0.8,2.8,3.6,1.4,0.6,0.5,1.0,1.2,1.4
Semi Ojeleye,10,0,9.8,4.1,0.2,1.4,1.6,0.4,0.2,0.1,0.4,0.4,1.0
Keon Johnson,15,0,9.0,3.5,0.4,1.0,1.4,0.9,0.5,0.1,0.5,1.4,1.9
Jay Scrubb,18,0,6.7,2.7,0.1,0.8,0.9,0.4,0.2,0.2,0.4,0.5,1.1
Rodney Hood,13,0,9.8,2.6,0.2,0.6,0.8,0.6,0.2,0.2,0.3,0.3,2.0
Wenyen Gabriel,6,0,7.7,2.3,0.8,1.5,2.3,0.3,0.2,0.3,0.5,1.8,0.7
Moses Wright,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,INF
Christian Wood,68,67,30.8,17.9,1.6,8.5,10.1,2.3,0.8,1.0,1.9,2.5,1.2
Jalen Green,67,67,31.9,17.3,0.5,2.9,3.4,2.6,0.7,0.3,2.0,1.5,1.3
Kevin Porter Jr.,61,61,31.3,15.6,0.7,3.7,4.4,6.2,1.1,0.4,3.1,2.6,2.0
Eric Gordon,57,46,29.3,13.4,0.3,1.7,2.0,2.7,0.5,0.3,1.9,1.1,1.4
Jae'Sean Tate,78,77,26.4,11.8,1.7,3.7,5.4,2.8,0.9,0.5,1.8,3.7,1.6
Dennis Schroder,15,4,26.9,10.9,0.4,2.9,3.3,5.9,0.8,0.2,2.6,2.5,2.3
Garrison Mathews,65,33,26.3,10.0,0.5,2.4,2.9,1.0,0.9,0.4,0.6,2.6,1.6
Alperen Sengun,72,13,20.7,9.6,1.9,3.5,5.5,2.6,0.8,0.9,2.0,3.0,1.3
KJ Martin,79,2,21.0,8.8,1.0,2.7,3.8,1.3,0.4,0.5,0.8,1.4,1.7
Daniel Theis,26,21,22.5,8.4,1.2,3.8,5.0,0.8,0.4,0.7,1.2,2.4,0.6
Josh Christopher,74,2,18.0,7.9,0.7,1.8,2.5,2.0,0.9,0.2,1.5,1.3,1.3
Bruno Fernando,10,0,9.4,6.9,1.1,2.9,4.0,0.3,0.1,0.8,0.9,1.8,0.3
Armoni Brooks,41,8,16.8,6.2,0.3,1.7,2.0,1.2,0.5,0.2,0.6,1.5,2.1
D.J. Augustin,34,2,15.0,5.4,0.2,1.0,1.2,2.2,0.3,0.0,1.3,0.5,1.6
David Nwaba,46,4,13.2,5.1,0.9,2.4,3.3,0.8,0.6,0.4,0.5,1.2,1.7
Danuel House Jr.,16,1,14.6,4.8,0.3,2.4,2.7,1.2,0.3,0.3,1.1,1.0,1.1
