DeAndre Jordan,3,1,19.3,9.3,1.7,5.0,6.7,2.3,0.7,0.3,1.3,2.7,1.8
Christian Braun,18,0,21.1,8.7,0.9,3.4,4.3,1.9,0.3,0.2,0.6,1.7,3.2
Julian Strawther,15,0,12.2,5.3,0.1,1.1,1.1,1.0,0.3,0.3,0.2,1.7,5.0
Peyton Watson,17,0,14.5,4.4,0.5,1.4,1.9,0.8,0.5,1.0,0.6,1.2,1.2
Justin Holiday,9,2,12.2,3.6,0.1,1.3,1.4,0.7,0.3,0.0,0.3,1.0,2.0
Zeke Nnaji,18,0,10.1,3.5,1.2,1.1,2.2,0.4,0.2,0.5,0.6,1.3,0.8
Jalen Pickett,10,0,7.1,2.5,0.1,0.9,1.0,0.7,0.3,0.0,0.6,0.7,1.2
Collin Gillespie,9,0,8.7,2.2,0.0,0.3,0.3,0.9,0.6,0.0,0.3,1.0,2.7
Jay Huff,2,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Braxton Key,5,0,2.4,0.4,0.0,0.4,0.4,0.8,0.0,0.0,0.0,0.4,INF
Hunter Tyson,6,0,2.5,0.3,0.0,0.7,0.7,0.2,0.0,0.0,0.0,0.7,INF
Stephen Curry,15,15,33.0,29.7,0.7,3.9,4.6,3.9,0.8,0.1,3.7,1.7,1.1
Klay Thompson,16,16,29.0,15.0,0.6,2.7,3.3,2.3,0.4,0.5,1.9,2.3,1.2
Andrew Wiggins,17,17,26.7,11.8,1.9,2.1,4.1,1.1,0.4,0.4,1.7,2.4,0.6
Jonathan Kuminga,16,1,20.4,11.6,0.8,2.2,3.0,1.0,0.6,0.4,1.4,2.5,0.7
Dario Saric,17,3,21.7,10.8,1.7,4.6,6.4,2.2,0.7,0.4,1.1,2.4,2.1
Chris Paul,17,7,28.1,9.3,0.3,3.5,3.8,7.7,1.5,0.1,1.2,1.6,6.6
Draymond Green,9,9,22.2,8.8,1.4,3.7,5.1,5.7,0.7,0.6,1.8,2.4,3.2
Moses Moody,17,2,17.9,7.5,1.1,2.4,3.5,1.1,0.8,0.3,0.6,1.2,1.6
Brandin Podziemski,12,0,16.3,6.4,0.9,2.9,3.8,2.2,0.5,0.0,1.1,1.6,2.0
Kevon Looney,17,15,23.7,6.1,3.2,5.9,9.1,2.9,0.8,0.4,1.1,2.8,2.7
Gary Payton II,13,0,17.3,5.8,1.1,1.9,3.0,0.9,1.2,0.2,0.6,1.8,1.5
Trayce Jackson-Davis,13,0,7.8,3.0,0.8,0.9,1.8,0.5,0.2,0.5,0.5,1.4,1.0
Lester Quinones,2,0,4.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
Cory Joseph,7,0,9.0,2.1,0.3,0.3,0.6,1.9,0.4,0.1,0.7,1.0,2.6
Gui Santos,2,0,6.0,2.0,1.0,1.0,2.0,0.5,0.0,0.0,1.0,1.0,0.5
Jerome Robinson,1,0,5.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Luka Doncic,16,16,35.1,30.5,0.6,7.3,7.9,7.8,1.3,0.4,3.9,1.8,2.0
Kyrie Irving,13,13,33.0,24.4,0.7,3.5,4.2,5.5,1.2,0.3,1.6,1.9,3.4
Tim Hardaway Jr.,16,0,27.9,17.1,0.3,3.2,3.5,1.7,0.3,0.0,0.9,0.9,1.9
Grant Williams,16,16,29.5,10.4,1.2,2.4,3.6,1.6,0.3,0.6,0.9,2.5,1.8
Derrick Jones Jr.,16,16,21.6,8.3,0.9,2.6,3.4,1.0,0.5,0.8,0.9,1.4,1.1
Dereck Lively II,14,13,24.1,8.1,3.0,4.6,7.6,1.3,0.6,1.1,1.1,3.3,1.2
Josh Green,16,3,24.6,6.8,0.6,2.1,2.7,2.3,0.9,0.1,0.8,1.7,2.8
Jaden Hardy,13,0,10.9,6.5,0.3,1.2,1.5,1.1,0.3,0.0,0.6,0.8,1.8
Dwight Powell,15,1,15.7,4.7,1.4,2.0,3.4,1.5,0.3,0.5,0.4,1.9,3.7
Dante Exum,15,0,10.3,4.3,0.5,1.9,2.3,1.4,0.3,0.1,0.2,1.1,7.0
Maxi Kleber,5,1,18.0,3.4,0.8,3.4,4.2,2.0,0.2,0.2,0.8,1.6,2.5
Seth Curry,12,0,9.1,3.1,0.3,0.8,1.1,0.7,0.5,0.1,0.3,0.7,2.0
Richaun Holmes,7,1,10.7,3.0,1.7,2.3,4.0,0.4,0.0,0.4,0.4,1.7,1.0
Olivier-Maxence Prosper,7,0,5.9,1.9,0.3,1.0,1.3,0.1,0.1,0.0,0.0,0.4,INF
Markieff Morris,2,0,4.5,1.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,INF
Anthony Edwards,16,16,35.6,26.6,0.8,5.1,5.9,5.3,1.4,0.4,3.3,1.9,1.6
Karl-Anthony Towns,16,16,33.4,21.8,0.9,8.1,8.9,2.9,1.0,0.8,2.7,3.4,1.1
Naz Reid,16,0,20.9,12.2,0.9,2.9,3.8,0.6,0.8,0.5,1.1,1.5,0.5
Rudy Gobert,16,16,31.8,12.1,3.6,7.6,11.3,1.3,0.6,2.2,1.8,2.9,0.7
Mike Conley,16,16,28.7,10.4,0.6,2.3,2.8,5.8,0.9,0.1,0.9,1.8,6.6
Jaden McDaniels,11,11,23.6,9.5,0.6,1.5,2.2,1.3,0.5,0.4,1.0,3.3,1.3
Kyle Anderson,16,0,24.5,7.3,0.7,3.1,3.8,4.0,0.9,0.9,1.6,1.5,2.6
Nickeil Alexander-Walker,16,5,22.2,6.1,0.3,1.7,2.0,2.6,0.8,0.8,0.8,1.9,3.2
Shake Milton,16,0,15.9,5.7,0.3,1.8,2.1,1.4,0.6,0.1,1.1,1.7,1.3
Luka Garza,4,0,3.3,3.3,0.8,0.8,1.5,0.0,0.0,0.0,0.3,0.8,0.0
Troy Brown Jr.,12,0,10.4,3.1,0.8,1.9,2.8,0.6,0.3,0.1,0.3,0.5,1.8
Josh Minott,9,0,2.6,1.6,0.1,0.2,0.3,0.1,0.0,0.1,0.0,0.4,INF
Daishen Nix,4,0,2.5,1.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
Jordan McLaughlin,5,0,3.8,1.0,0.0,0.0,0.0,1.0,0.0,0.4,0.0,0.4,INF
Leonard Miller,3,0,2.0,0.7,0.0,2.0,2.0,0.3,0.0,0.0,0.0,0.3,INF
Wendell Moore Jr.,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul George,16,16,35.0,24.2,0.8,5.6,6.3,3.6,1.9,0.2,2.7,2.9,1.3
Kawhi Leonard,16,16,33.9,21.1,1.0,4.6,5.6,3.4,1.7,0.7,1.6,1.5,2.1
James Harden,11,11,32.8,14.1,0.4,4.3,4.6,6.2,1.4,0.5,2.4,1.6,2.6
Norman Powell,16,0,24.4,12.9,0.2,1.9,2.1,1.2,0.8,0.6,1.0,2.3,1.2
Russell Westbrook,16,10,27.7,12.3,1.4,5.1,6.5,5.3,1.5,0.3,2.7,2.7,2.0
Ivica Zubac,16,16,25.6,11.3,3.3,5.7,8.9,0.8,0.1,1.3,1.4,2.8,0.5
Bones Hyland,10,2,19.6,10.0,0.2,1.2,1.4,2.4,0.6,0.0,1.9,2.1,1.3
Daniel Theis,6,0,16.8,6.8,1.8,3.0,4.8,1.5,0.3,1.0,0.8,2.5,1.8
Terance Mann,10,6,25.7,5.4,1.2,2.9,4.1,2.4,0.9,0.5,0.7,2.3,3.4
Mason Plumlee,6,0,17.0,5.0,1.3,4.2,5.5,1.0,0.7,0.2,0.8,1.0,1.2
KJ Martin,2,0,15.5,5.0,0.5,1.0,1.5,0.5,1.0,0.5,1.0,1.5,0.5
Moussa Diabate,8,0,6.8,3.1,1.8,0.6,2.4,0.5,0.5,0.0,0.3,0.5,2.0
Robert Covington,3,3,23.0,3.0,0.7,2.0,2.7,2.3,2.0,0.7,0.0,2.3,INF
Nicolas Batum,3,0,18.0,2.7,0.0,2.3,2.3,1.7,1.0,1.3,0.3,1.7,5.0
Jordan Miller,2,0,3.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Kobe Brown,7,0,8.1,2.4,0.4,1.1,1.6,0.3,0.1,0.1,0.1,1.1,2.0
Amir Coffey,8,0,7.0,1.5,0.3,0.6,0.9,0.4,0.1,0.0,0.3,0.4,1.5
P.J. Tucker,12,0,14.4,1.2,1.3,1.2,2.4,0.7,0.5,0.1,0.2,2.2,4.0
Alperen Sengun,14,14,32.8,20.2,2.6,6.5,9.1,5.6,0.9,0.7,2.8,3.3,2.0
Jalen Green,14,14,31.6,19.6,0.4,4.1,4.4,2.9,0.7,0.4,2.3,1.5,1.3
Fred VanVleet,14,14,37.4,16.6,0.3,3.9,4.1,9.0,0.7,0.4,1.6,1.8,5.7
Dillon Brooks,14,14,31.2,13.4,0.7,3.1,3.8,1.9,1.1,0.1,1.7,3.9,1.1
Jabari Smith Jr.,14,14,29.6,13.2,1.6,6.1,7.7,1.3,0.6,0.6,1.3,3.4,1.0
Tari Eason,7,0,17.3,6.6,1.4,4.3,5.7,1.0,0.6,1.0,0.6,2.0,1.8
Amen Thompson,4,0,16.8,6.3,0.3,2.5,2.8,1.5,0.5,0.3,1.5,2.3,1.0
Jae'Sean Tate,14,0,19.4,6.1,1.1,2.9,4.0,1.3,1.1,0.4,0.4,2.9,3.6
Jeff Green,14,0,14.4,5.9,0.9,1.6,2.5,0.5,0.1,0.4,0.4,0.9,1.2
Aaron Holiday,12,0,16.8,5.7,0.1,1.5,1.6,1.6,0.7,0.1,0.4,1.8,3.8
Nate Williams,3,0,5.3,3.7,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.3,INF
Boban Marjanovic,3,0,6.7,3.3,0.7,2.0,2.7,1.0,0.0,0.3,0.0,0.7,INF
Nate Hinton,2,0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
Cam Whitmore,3,0,7.7,2.3,0.0,1.0,1.0,0.3,0.3,0.0,0.7,0.3,0.5
Jermaine Samuels Jr.,3,0,6.7,2.0,0.3,0.7,1.0,0.0,0.0,0.3,0.0,1.0,0.0
Jock Landale,11,0,8.7,1.6,0.8,1.2,2.0,0.7,0.3,0.2,0.6,0.6,1.1
Reggie Bullock Jr.,7,0,9.1,0.9,0.1,1.6,1.7,0.4,0.1,0.1,0.3,0.6,1.5
Shai Gilgeous-Alexander,15,15,34.3,30.4,0.9,5.3,6.1,6.2,2.3,0.9,2.3,2.3,2.7
Chet Holmgren,16,16,29.9,18.1,1.7,6.3,8.0,2.5,0.9,2.3,2.1,2.9,1.2
Jalen Williams,13,13,33.2,17.5,0.2,3.8,4.1,3.6,0.8,0.2,2.2,3.0,1.7
Josh Giddey,16,16,27.1,12.1,1.4,4.4,5.8,4.8,0.8,0.6,2.7,1.3,1.8
Isaiah Joe,16,0,20.5,11.1,0.1,2.1,2.2,1.1,0.8,0.2,0.6,1.3,2.0
Luguentz Dort,16,16,28.3,10.7,1.1,2.9,3.9,1.1,1.0,0.9,1.0,2.9,1.1
Kenrich Williams,6,0,17.5,7.2,0.7,2.2,2.8,2.2,0.3,0.0,0.2,2.0,13.0
Cason Wallace,16,4,22.3,6.7,0.6,1.7,2.3,1.6,0.6,0.4,0.6,1.7,2.8
Tre Mann,5,0,8.8,4.8,0.6,1.6,2.2,1.2,0.2,0.0,1.0,0.2,1.2
Aaron Wiggins,14,0,11.5,4.6,0.4,1.6,2.0,0.7,0.4,0.1,0.6,0.9,1.1
Jaylin Williams,11,0,14.1,3.9,0.6,3.4,4.0,1.6,0.5,0.2,0.4,2.1,4.5
Davis Bertans,5,0,9.2,3.4,0.0,0.8,0.8,0.8,0.2,0.2,0.0,1.0,INF
Vasilije Micic,8,0,12.3,3.4,0.0,0.5,0.5,2.8,0.1,0.0,1.3,0.8,2.2
Ousmane Dieng,11,0,11.0,3.3,0.5,1.4,1.9,1.0,0.1,0.0,0.4,0.6,2.8
Lindy Waters III,7,0,7.0,2.6,0.1,0.6,0.7,0.6,0.0,0.1,0.0,0.1,INF
Olivier Sarr,5,0,10.8,2.4,0.8,3.2,4.0,0.2,0.0,1.0,0.4,2.0,0.5
Aleksej Pokusevski,5,0,6.2,1.2,0.4,1.0,1.4,1.0,0.0,0.2,0.6,0.8,1.7
Keyontae Johnson,1,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LeBron James,17,17,33.6,25.1,0.7,6.8,7.5,6.5,1.5,0.8,3.6,1.2,1.8
Anthony Davis,17,17,35.3,21.8,3.2,8.8,12.1,3.3,1.1,2.8,2.4,3.1,1.4
D'Angelo Russell,18,18,30.9,16.7,0.4,3.1,3.4,6.2,0.6,0.6,1.8,2.1,3.4
Austin Reaves,18,8,30.3,13.9,0.9,4.0,4.9,5.1,1.1,0.1,2.5,1.4,2.0
Rui Hachimura,12,1,23.3,11.8,1.0,2.8,3.8,1.0,0.9,0.3,1.0,1.5,1.0
Taurean Prince,16,16,30.3,8.7,0.4,2.0,2.4,1.5,0.6,0.5,0.6,2.4,2.4
Cam Reddish,15,9,23.9,7.4,0.5,2.1,2.5,1.1,1.7,0.3,0.6,1.5,1.8
Christian Wood,18,1,20.4,7.1,0.9,5.1,6.0,0.8,0.2,0.6,1.3,1.9,0.6
Gabe Vincent,4,0,28.3,6.0,0.5,0.5,1.0,3.0,1.5,0.0,0.5,2.5,6.0
Max Christie,13,3,16.9,4.3,0.2,2.7,2.9,1.0,0.4,0.2,0.7,1.3,1.4
Jaxson Hayes,16,0,11.5,3.5,0.4,1.3,1.7,0.4,0.3,0.5,0.8,1.9,0.5
Colin Castleton,2,0,9.5,2.0,1.0,0.5,1.5,1.0,0.0,0.0,0.0,2.5,INF
D'Moi Hodge,4,0,6.0,1.5,0.0,0.0,0.0,0.5,0.0,0.3,0.3,0.8,2.0
Alex Fudge,2,0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
Maxwell Lewis,7,0,4.1,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.6,0.0,0.0
Jalen Hood-Schifino,1,0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0
Desmond Bane,16,16,34.1,23.6,0.9,3.5,4.4,5.0,1.3,0.6,2.7,3.1,1.9
Jaren Jackson Jr.,16,16,31.3,19.4,1.8,4.3,6.1,1.9,0.6,1.6,1.9,3.4,1.0
Santi Aldama,10,4,26.5,14.6,1.2,4.7,5.9,2.0,0.5,0.6,1.3,1.7,1.5
Marcus Smart,11,11,29.9,12.5,0.3,2.2,2.5,5.0,2.0,0.4,3.4,3.2,1.5
Derrick Rose,8,0,17.8,9.6,0.8,1.0,1.8,2.4,0.5,0.1,1.3,0.8,1.9
Xavier Tillman,7,5,25.9,9.3,2.0,4.7,6.7,2.4,1.6,0.9,1.4,2.9,1.7
Ziaire Williams,15,8,23.0,8.7,0.7,3.9,4.6,1.5,0.4,0.3,1.3,2.2,1.2
Luke Kennard,8,0,21.5,8.3,0.4,2.5,2.9,2.0,0.6,0.1,0.6,0.5,3.2
David Roddy,16,1,23.3,7.9,1.0,2.8,3.8,1.0,0.6,0.4,0.9,1.6,1.1
Bismack Biyombo,11,10,25.9,7.5,3.2,4.2,7.4,1.9,0.5,1.0,0.7,2.9,2.6
Jacob Gilyard,13,7,17.6,4.2,0.5,0.9,1.4,3.3,0.7,0.1,0.6,1.2,5.4
Jake LaRavia,5,0,12.2,3.4,0.6,1.0,1.6,0.4,0.2,0.0,0.4,1.6,1.0
John Konchar,13,2,18.7,3.0,1.2,3.1,4.2,1.7,0.6,0.7,0.3,1.2,5.5
Kenneth Lofton Jr.,12,0,7.7,2.8,0.2,0.8,1.0,1.0,0.2,0.3,0.5,1.3,2.0
Vince Williams Jr.,8,0,9.5,2.6,0.1,1.6,1.8,0.8,0.3,0.6,0.3,1.4,3.0
Jaylen Nowell,2,0,7.5,2.0,0.5,2.0,2.5,1.5,0.0,0.0,0.0,0.5,INF
Shaquille Harrison,2,0,2.0,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0
GG Jackson,3,0,2.3,0.0,0.3,0.7,1.0,0.0,0.3,0.0,0.3,0.0,0.0
Jerami Grant,17,17,35.9,23.4,0.8,3.2,4.0,2.3,0.8,0.9,2.4,2.1,1.0
Malcolm Brogdon,12,7,28.4,18.3,1.0,3.4,4.4,6.3,0.8,0.1,1.5,1.5,4.2
Anfernee Simons,1,1,27.0,18.0,1.0,1.0,2.0,4.0,2.0,0.0,0.0,2.0,INF
Shaedon Sharpe,17,16,36.5,16.6,1.6,3.8,5.4,3.2,1.1,0.5,3.1,2.9,1.0
Deandre Ayton,16,16,31.9,13.3,3.3,7.8,11.1,1.6,1.4,0.8,2.0,2.6,0.8
Scoot Henderson,8,5,26.0,9.1,0.8,1.9,2.6,4.0,0.5,0.1,3.6,4.3,1.1
Skylar Mays,14,5,19.5,7.8,0.3,1.4,1.7,4.5,0.8,0.1,1.1,1.4,4.2
Jabari Walker,17,0,16.6,7.2,1.4,2.9,4.4,0.6,0.8,0.5,0.9,2.3,0.6
Robert Williams III,6,0,19.8,6.8,1.8,4.5,6.3,0.8,1.2,1.2,1.2,2.8,0.7
Duop Reath,9,1,13.4,6.2,0.6,1.3,1.9,1.0,0.4,0.2,0.8,1.7,1.3
Toumani Camara,17,8,24.6,6.1,1.8,2.5,4.2,1.1,0.7,0.6,1.1,2.6,1.0
Matisse Thybulle,17,9,22.0,5.9,0.3,1.2,1.5,1.2,1.5,0.8,0.8,1.2,1.4
Moses Brown,3,0,4.7,2.0,1.3,0.3,1.7,0.3,0.3,0.3,0.0,0.3,INF
Kris Murray,10,0,8.8,1.8,0.4,0.4,0.8,0.3,0.5,0.1,0.1,0.8,3.0
Jamaree Bouyea,6,0,9.5,1.7,0.3,1.3,1.7,1.3,0.0,0.0,1.3,0.5,1.0
Justin Minaya,5,0,6.0,1.4,0.8,0.2,1.0,0.0,0.0,0.2,0.2,0.2,0.0
Rayan Rupert,7,0,4.4,0.7,0.1,0.0,0.1,0.3,0.3,0.0,0.3,0.1,1.0
Ish Wainright,2,0,2.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
Kevin Durant,15,15,36.9,31.4,0.3,6.7,7.1,5.5,0.7,1.2,4.0,1.9,1.4
Devin Booker,9,9,34.0,29.4,1.1,4.3,5.4,8.9,0.8,0.6,3.1,3.0,2.9
Bradley Beal,3,3,28.7,17.3,1.0,4.3,5.3,3.7,0.7,0.3,3.0,3.0,1.2
Eric Gordon,16,12,31.4,14.9,0.4,1.8,2.1,3.1,1.0,0.6,1.5,1.5,2.0
Grayson Allen,16,16,32.5,11.9,0.8,3.7,4.5,2.9,0.6,0.4,1.6,2.4,1.8
Jusuf Nurkic,17,17,27.5,10.5,3.0,6.1,9.1,3.9,1.1,1.3,1.9,3.4,2.0
Drew Eubanks,16,0,18.1,7.3,1.6,3.0,4.6,1.6,0.2,1.1,1.2,2.2,1.3
Josh Okogie,17,7,21.6,6.7,1.5,1.7,3.2,1.1,0.9,0.4,0.9,1.2,1.3
Jordan Goodwin,17,0,16.4,6.3,0.9,2.5,3.5,2.1,0.9,0.4,0.7,1.1,3.0
Nassir Little,12,0,14.8,6.0,0.5,1.8,2.3,0.6,0.8,0.6,0.3,1.5,1.8
Keita Bates-Diop,14,6,20.4,5.8,1.1,2.5,3.6,1.0,0.8,1.0,0.2,1.4,4.7
Yuta Watanabe,13,0,18.3,5.5,0.5,1.9,2.5,0.6,0.3,0.3,0.8,1.7,0.8
Chimezie Metu,9,0,6.6,2.6,0.2,1.1,1.3,0.3,0.1,0.3,0.2,1.1,1.5
Saben Lee,3,0,3.3,2.0,0.7,0.3,1.0,1.0,0.0,0.3,0.0,0.3,INF
Udoka Azubuike,2,0,4.5,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0
Bol Bol,3,0,2.3,0.7,0.0,0.3,0.3,0.0,0.0,0.3,0.7,0.0,0.0
Brandon Ingram,15,15,33.8,24.6,0.6,4.6,5.2,5.1,0.6,0.1,2.7,2.1,1.9
Zion Williamson,14,14,31.8,23.4,2.1,3.6,5.8,4.8,0.9,0.3,2.6,2.6,1.8
CJ McCollum,6,6,34.3,21.7,0.8,4.0,4.8,5.7,1.5,0.8,1.3,2.3,4.3
Jordan Hawkins,18,9,28.9,13.4,0.8,3.3,4.1,2.0,0.6,0.0,1.1,2.1,1.9
Jonas Valanciunas,18,18,25.7,13.1,2.3,6.6,8.9,2.5,0.4,1.4,1.2,3.0,2.0
Herbert Jones,15,15,30.8,11.5,0.7,3.4,4.1,2.7,1.9,1.4,1.5,3.8,1.8
Naji Marshall,9,0,22.1,10.0,1.1,3.9,5.0,2.4,0.9,0.3,1.3,1.4,1.8
Matt Ryan,13,1,22.9,9.3,0.4,1.9,2.3,1.1,0.4,0.1,1.2,1.8,0.9
Dyson Daniels,18,11,28.1,7.9,1.2,3.9,5.1,3.8,1.6,0.4,1.5,2.1,2.5
Jose Alvarado,5,0,17.2,7.2,0.4,1.8,2.2,2.2,1.2,0.2,0.8,1.6,2.8
Jeremiah Robinson-Earl,7,1,14.0,5.4,1.1,2.0,3.1,0.7,0.3,0.0,0.9,1.3,0.8
Larry Nance Jr.,14,0,15.1,3.5,1.3,2.9,4.1,0.7,0.6,0.3,0.9,1.4,0.8
Kira Lewis Jr.,11,0,11.0,3.5,0.3,0.6,0.9,1.6,0.5,0.1,0.5,0.7,3.6
Dereon Seabron,5,0,10.4,2.8,0.2,1.2,1.4,0.8,0.4,0.2,0.0,0.8,INF
Cody Zeller,14,0,9.2,1.7,1.2,2.1,3.4,1.2,0.1,0.1,0.3,1.0,4.3
E.J. Liddell,3,0,3.0,1.3,0.0,0.7,0.7,0.0,0.0,0.3,0.3,0.3,0.0
Kaiser Gates,1,0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Lauri Markkanen,15,15,34.1,23.7,2.4,6.3,8.7,1.1,1.1,0.9,1.3,2.3,0.8
Jordan Clarkson,16,16,31.8,18.1,1.3,2.1,3.3,4.9,0.9,0.1,3.1,1.5,1.6
John Collins,17,17,31.2,14.4,2.8,5.6,8.4,0.8,0.6,0.8,1.2,3.0,0.7
Collin Sexton,17,0,19.9,11.9,0.9,1.6,2.6,3.1,0.4,0.2,1.9,1.6,1.6
Keyonte George,17,9,25.2,9.9,0.5,2.6,3.1,5.1,0.6,0.1,2.1,1.2,2.4
Talen Horton-Tucker,17,8,22.5,9.4,0.5,2.5,3.0,4.8,0.9,0.5,2.1,2.4,2.3
Walker Kessler,10,8,23.9,9.1,3.4,4.8,8.2,0.5,0.1,2.1,1.1,2.6,0.5
Kelly Olynyk,17,1,21.6,7.8,2.1,3.8,5.8,3.9,0.8,0.2,2.0,2.9,1.9
Simone Fontecchio,15,2,15.1,6.3,0.7,1.4,2.1,0.5,0.3,0.3,0.9,1.3,0.5
Ochai Agbaji,17,6,18.8,5.4,0.8,1.6,2.5,0.9,0.5,0.7,0.6,1.5,1.5
Omer Yurtseven,11,2,10.3,4.5,1.3,2.4,3.6,0.6,0.1,0.5,0.5,1.1,1.4
Kris Dunn,13,1,10.3,3.6,0.3,1.5,1.8,1.9,0.5,0.1,1.2,1.3,1.7
Luka Samanic,6,0,4.3,2.2,0.0,1.2,1.2,0.3,0.2,0.0,0.2,0.3,2.0
Taylor Hendricks,1,0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Brice Sensabaugh,1,0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
De'Aaron Fox,10,10,35.6,29.9,1.0,3.3,4.3,6.0,1.6,0.3,1.9,2.9,3.2
Domantas Sabonis,15,15,35.2,19.9,3.7,8.7,12.3,7.0,0.9,1.0,3.4,3.6,2.1
Keegan Murray,13,13,33.1,13.2,1.8,4.3,6.2,2.0,1.4,0.6,1.2,2.4,1.7
Malik Monk,15,0,23.9,13.2,0.6,2.2,2.8,5.0,0.7,0.5,2.1,1.8,2.3
Kevin Huerter,14,14,27.4,12.6,0.6,3.7,4.3,2.9,0.9,0.4,0.8,2.2,3.6
Harrison Barnes,15,15,31.5,12.6,0.7,2.3,3.1,1.5,0.8,0.1,0.9,1.1,1.7
Trey Lyles,2,0,23.5,10.5,0.5,7.0,7.5,0.0,0.0,0.0,2.0,3.0,0.0
JaVale McGee,13,0,10.3,6.2,1.4,2.5,3.9,0.5,0.3,0.5,1.2,1.2,0.5
Sasha Vezenkov,12,0,13.7,5.8,0.2,1.8,1.9,0.3,0.5,0.3,0.3,1.3,0.8
Davion Mitchell,12,3,17.8,4.8,0.1,1.1,1.2,2.8,0.3,0.2,1.0,1.8,2.8
Chris Duarte,15,3,15.3,4.5,0.2,1.9,2.1,1.1,0.7,0.1,0.7,2.9,1.5
Keon Ellis,9,2,12.1,3.4,0.4,1.3,1.8,0.9,0.7,0.4,0.7,1.1,1.3
Colby Jones,8,0,8.6,3.4,0.6,1.0,1.6,0.3,0.3,0.1,0.4,1.1,0.7
Alex Len,6,0,6.8,2.5,1.2,1.5,2.7,0.8,0.2,0.8,0.3,0.3,2.5
Jordan Ford,4,0,3.0,1.8,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,INF
Filip Petrusev,2,0,3.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
Kessler Edwards,12,0,6.6,1.4,0.2,0.8,1.0,0.4,0.2,0.2,0.1,0.7,5.0
Jalen Slawson,3,0,5.3,1.3,0.0,1.3,1.3,0.7,0.0,0.3,0.3,0.3,2.0
Victor Wembanyama,17,17,30.1,19.2,2.1,7.4,9.5,2.6,1.3,2.6,3.6,2.6,0.7
Devin Vassell,12,8,28.3,18.1,0.5,2.9,3.4,2.8,1.0,0.1,1.3,1.1,2.1
Keldon Johnson,16,16,32.8,16.6,1.0,5.2,6.2,4.3,0.8,0.3,1.2,2.6,3.6
Zach Collins,17,17,29.2,14.1,2.0,4.3,6.3,3.8,0.7,0.8,2.8,3.6,1.4
Jeremy Sochan,17,17,28.5,10.4,1.5,3.9,5.4,4.4,0.8,0.2,2.3,2.9,1.9
Malaki Branham,17,6,20.8,8.5,0.2,1.0,1.2,2.2,0.5,0.1,0.9,1.4,2.4
Cedi Osman,17,0,19.2,8.4,0.5,1.5,2.1,1.2,0.5,0.2,0.6,1.6,1.9
Tre Jones,14,0,24.0,8.1,0.6,2.4,3.0,5.1,0.9,0.3,1.4,1.3,3.6
Doug McDermott,17,0,16.6,6.4,0.2,0.9,1.1,1.8,0.4,0.1,0.7,1.3,2.6
Julian Champagnie,10,4,15.2,5.5,0.3,1.3,1.6,1.0,0.6,0.9,0.9,0.6,1.1
Charles Bassey,17,0,10.6,3.2,1.2,2.5,3.8,1.1,0.5,0.7,0.8,1.4,1.3
Devonte' Graham,3,0,12.0,2.7,0.3,0.3,0.7,3.7,0.7,0.3,0.7,0.7,5.5
Sandro Mamukelashvili,6,0,8.2,2.7,0.8,1.2,2.0,1.2,0.3,0.2,0.5,1.2,2.3
Blake Wesley,4,0,5.3,1.8,0.3,0.3,0.5,0.8,0.0,0.3,0.3,0.8,3.0
Dominick Barlow,6,0,5.3,1.0,0.0,0.8,0.8,0.0,0.2,0.0,0.0,0.3,0.0
Sidy Cissoko,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
